fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-03T16:24:20,25.12,baja,33.41,-,0.41,-,21,-
2026-07-03T16:24:09,25.1,baja,33.32,-,0.41,-,21,-
2026-07-03T16:23:58,25.15,baja,33.33,-,0.41,-,21,-
2026-07-03T16:23:46,25.12,baja,33.31,-,0.41,-,21,-
2026-07-03T16:23:35,25.09,baja,33.32,-,0.41,-,21,-
2026-07-03T16:23:24,25.12,baja,33.35,-,0.41,-,21,-
2026-07-03T16:23:13,25.1,baja,33.28,-,0.41,-,21,-
2026-07-03T16:23:02,25.12,baja,33.42,-,0.41,-,21,-
2026-07-03T16:22:51,25.1,baja,33.3,-,0.41,-,21,-
2026-07-03T16:22:39,25.12,baja,33.23,-,0.41,-,21,-
2026-07-03T16:22:28,25.1,baja,33.3,-,0.41,-,21,-
2026-07-03T16:22:17,25.12,baja,33.41,-,0.41,-,21,-
2026-07-03T16:22:06,25.12,baja,33.52,-,0.41,-,21,-
2026-07-03T16:21:55,25.1,baja,33.58,-,0.41,-,21,-
2026-07-03T16:21:44,25.1,baja,33.55,-,0.41,-,21,-
2026-07-03T16:21:33,25.1,baja,33.49,-,0.41,-,21,-
2026-07-03T16:21:08,25.09,baja,33.68,-,0.41,-,21,-
2026-07-03T16:20:57,25.12,baja,34.48,-,0.41,-,21,-
2026-07-03T16:20:46,25.09,baja,33.92,-,0.41,-,21,-
2026-07-03T16:20:35,25.12,baja,33.88,-,0.41,-,21,-
2026-07-03T16:20:24,25.1,baja,33.51,-,0.41,-,21,-
2026-07-03T16:20:13,25.1,baja,33.38,-,0.41,-,21,-
2026-07-03T16:20:01,25.1,baja,33.42,-,0.41,-,21,-
2026-07-03T16:19:50,25.08,baja,33.37,-,0.41,-,21,-
2026-07-03T15:53:45,24.33,baja,34.46,-,0.41,-,21,-
2026-07-03T15:53:34,24.29,baja,34.56,-,0.41,-,21,-
2026-07-03T15:53:22,24.29,baja,34.57,-,0.41,-,21,-
2026-07-03T15:53:11,24.25,baja,34.65,-,0.41,-,21,-
2026-07-03T15:53:00,24.23,baja,34.83,-,0.41,-,21,-
2026-07-03T15:52:49,24.2,baja,34.88,-,0.41,-,21,-
2026-07-03T15:52:38,24.18,baja,34.86,-,0.41,-,21,-
2026-07-03T15:52:27,24.16,baja,34.78,-,0.41,-,21,-
2026-07-03T15:52:15,24.15,baja,34.84,-,0.41,-,21,-
2026-07-03T15:52:04,24.13,baja,34.84,-,0.41,-,21,-
2026-07-03T15:51:53,24.11,baja,34.86,-,0.41,-,21,-
2026-07-03T15:51:42,24.11,baja,34.99,-,0.41,-,21,-
2026-07-03T15:51:31,24.05,baja,34.98,-,0.41,-,21,-
2026-07-03T15:51:20,24.02,baja,34.95,-,0.41,-,21,-
2026-07-03T15:51:09,24,baja,34.9,-,0.41,-,21,-
2026-07-03T15:50:57,23.98,baja,34.92,-,0.41,-,21,-
2026-07-03T15:50:46,24,baja,34.97,-,0.41,-,21,-
2026-07-03T15:50:35,23.94,baja,35.06,-,0.41,-,21,-
2026-07-03T15:50:24,23.93,baja,35.1,-,0.41,-,21,-
2026-07-03T15:50:13,23.87,baja,34.91,-,0.41,-,21,-
2026-07-03T15:50:02,23.85,baja,35.13,-,0.41,-,21,-
2026-07-03T15:49:50,23.84,baja,35.08,-,0.41,-,21,-
2026-07-03T15:49:39,23.81,baja,35.08,-,0.41,-,21,-
2026-07-02T22:35:36,29.88,baja,30.4,-,0.071981,-,21,-
2026-07-02T22:35:26,29.95,baja,30.45,-,0.072161,-,21,-
2026-07-02T22:35:15,30.06,baja,30.39,-,0.072169,-,21,-
2026-07-02T22:35:05,30.08,baja,30.39,-,0.072172,-,21,-
2026-07-02T22:34:54,30.15,baja,30.41,-,0.072193,-,21,-
2026-07-02T22:34:44,30.17,baja,30.4,-,0.072169,-,21,-
2026-07-02T22:34:34,30.24,baja,30.37,-,0.07216,-,21,-
2026-07-02T22:33:22,30.53,-,30.57,-,0.072194,-,21,-
2026-07-02T22:33:21,30.49,baja,30.57,-,0.072263,-,21,-
2026-07-02T22:33:11,30.51,baja,30.58,-,0.072209,-,21,-
2026-07-02T22:33:00,30.47,baja,30.51,-,0.072214,-,21,-
2026-07-02T22:32:50,30.48,baja,30.52,-,0.071703,-,21,-
2026-07-02T22:32:40,30.49,baja,30.52,-,0.072297,-,21,-
2026-07-02T22:32:29,30.49,baja,30.51,-,0.072324,-,21,-
2026-07-02T22:32:19,30.45,baja,30.51,-,0.072314,-,21,-
2026-07-02T22:32:09,30.47,baja,30.53,-,0.072315,-,21,-
2026-07-02T22:31:58,30.45,baja,30.51,-,0.072299,-,21,-
2026-07-02T22:31:48,30.44,baja,30.58,-,0.072321,-,21,-
2026-07-02T22:31:38,30.41,baja,30.58,-,0.072319,-,21,-
2026-07-02T22:31:27,30.43,baja,30.56,-,0.072271,-,21,-
2026-07-02T22:31:17,30.41,baja,30.56,-,0.072014,-,21,-
2026-07-02T22:31:07,30.4,baja,30.57,-,0.072265,-,21,-
2026-07-02T22:30:56,30.38,baja,30.59,-,0.072259,-,21,-
2026-07-02T22:30:46,30.38,baja,30.63,-,0.072291,-,21,-
2026-07-02T22:30:36,30.36,baja,30.75,-,0.071986,-,21,-
2026-07-02T22:30:25,30.37,baja,30.67,-,0.072268,-,21,-
2026-07-02T22:30:15,30.38,baja,30.71,-,0.072332,-,21,-
2026-07-02T22:30:05,30.37,baja,30.69,-,0.072315,-,21,-
2026-07-02T22:29:54,30.41,baja,30.62,-,0.072308,-,21,-
2026-07-02T22:29:44,30.4,baja,30.69,-,0.072097,-,21,-
2026-07-02T22:29:34,30.41,baja,30.67,-,0.07205,-,21,-
2026-07-02T22:29:24,30.4,baja,30.71,-,0.071626,-,21,-
2026-07-02T22:29:13,30.4,baja,30.74,-,0.071945,-,21,-
2026-07-02T22:29:03,30.43,baja,30.78,-,0.071963,-,21,-
2026-07-02T22:28:53,30.41,baja,30.79,-,0.071998,-,21,-
2026-07-02T22:28:42,30.41,baja,30.82,-,0.072078,-,21,-
2026-07-02T22:28:32,30.4,baja,30.87,-,0.07206,-,21,-
2026-07-02T22:28:21,30.41,baja,30.74,-,0.072076,-,21,-
2026-07-02T22:28:11,30.38,baja,30.85,-,0.072093,-,21,-
2026-07-02T22:28:00,30.38,baja,30.77,-,0.072068,-,21,-
2026-07-02T22:27:50,30.38,baja,30.81,-,0.072059,-,21,-
2026-07-02T22:27:40,30.4,baja,30.72,-,0.07202,-,21,-
2026-07-02T22:27:29,30.4,baja,30.71,-,0.072038,-,21,-
2026-07-02T22:27:19,30.38,baja,30.88,-,0.072031,-,21,-
2026-07-02T22:27:09,30.38,baja,30.82,-,0.072083,-,21,-
2026-07-02T22:26:58,30.38,baja,30.96,-,0.072065,-,21,-
2026-07-02T22:26:48,30.4,baja,30.88,-,0.072071,-,21,-
2026-07-02T22:26:38,30.37,baja,30.9,-,0.072078,-,21,-
2026-07-02T22:26:27,30.34,baja,30.9,-,0.072048,-,21,-
2026-07-02T22:26:17,30.37,baja,30.88,-,0.072016,-,21,-
2026-07-02T22:26:07,30.37,baja,30.81,-,0.072044,-,21,-
2026-07-02T22:25:56,30.34,baja,30.83,-,0.071846,-,21,-
2026-07-02T22:25:46,30.33,baja,30.91,-,0.072,-,21,-
2026-07-02T22:25:35,30.31,baja,30.83,-,0.071955,-,21,-
2026-07-02T22:25:25,30.34,baja,30.9,-,0.071947,-,21,-
2026-07-02T22:25:15,30.31,baja,30.86,-,0.071999,-,21,-
2026-07-02T22:25:05,30.31,baja,30.92,-,0.071918,-,21,-
2026-07-02T22:24:54,30.31,baja,30.9,-,0.07208,-,21,-
2026-07-02T22:24:44,30.31,baja,30.86,-,0.072077,-,21,-
2026-07-02T22:24:34,30.31,baja,30.91,-,0.071978,-,21,-
2026-07-02T22:24:23,30.31,baja,30.8,-,0.072006,-,21,-
2026-07-02T22:24:13,30.33,baja,30.86,-,0.071916,-,21,-
2026-07-02T22:24:03,30.31,baja,30.72,-,0.072075,-,21,-
2026-07-02T22:23:52,30.33,baja,30.95,-,0.072002,-,21,-
2026-07-02T22:23:42,30.3,baja,30.8,-,0.072,-,21,-
2026-07-02T22:23:32,30.27,baja,30.96,-,0.071928,-,21,-
2026-07-02T22:23:22,30.29,baja,30.83,-,0.071976,-,21,-
2026-07-02T22:23:11,30.27,baja,30.95,-,0.071684,-,21,-
2026-07-02T22:23:01,30.26,baja,30.97,-,0.072008,-,21,-
2026-07-02T22:22:51,30.27,baja,30.99,-,0.07198,-,21,-
2026-07-02T22:22:41,30.27,baja,31.02,-,0.072043,-,21,-
2026-07-02T22:22:30,30.27,baja,30.86,-,0.072007,-,21,-
2026-07-02T22:22:20,30.26,baja,30.83,-,0.072013,-,21,-
2026-07-02T22:22:10,30.3,baja,30.99,-,0.072032,-,21,-
2026-07-02T22:21:59,30.27,baja,30.92,-,0.072025,-,21,-
2026-07-02T22:21:49,30.29,baja,30.73,-,0.072012,-,21,-
2026-07-02T22:21:38,30.27,baja,30.86,-,0.072065,-,21,-
2026-07-02T22:21:28,30.3,baja,30.88,-,0.071862,-,21,-
2026-07-02T22:21:18,30.31,baja,30.83,-,0.07203,-,21,-
2026-07-02T22:21:07,30.31,baja,30.95,-,0.071631,-,21,-
2026-07-02T22:20:57,30.34,baja,30.8,-,0.071985,-,21,-
2026-07-02T22:20:47,30.34,baja,30.86,-,0.072035,-,21,-
2026-07-02T22:20:37,30.34,baja,30.81,-,0.072023,-,21,-
2026-07-02T22:20:26,30.37,baja,30.85,-,0.072016,-,21,-
2026-07-02T22:20:16,30.36,baja,30.86,-,0.071995,-,21,-
2026-07-02T22:20:05,30.36,baja,30.75,-,0.072031,-,21,-
2026-07-02T22:19:54,30.37,baja,30.76,-,0.072033,-,21,-
2026-07-02T22:19:44,30.4,baja,30.61,-,0.072032,-,21,-
2026-07-02T22:19:33,30.4,baja,30.75,-,0.072028,-,21,-
2026-07-02T22:19:23,30.41,baja,30.65,-,0.072114,-,21,-
2026-07-02T22:19:13,30.38,baja,30.72,-,0.071979,-,21,-
2026-07-02T22:19:02,30.43,baja,30.74,-,0.071655,-,21,-
2026-07-02T22:18:52,30.43,baja,30.72,-,0.072118,-,21,-
2026-07-02T22:18:42,30.38,baja,30.69,-,0.071965,-,21,-
2026-07-02T22:18:31,30.43,baja,30.74,-,0.071972,-,21,-
2026-07-02T22:18:21,30.41,baja,30.81,-,0.071984,-,21,-
2026-07-02T22:18:11,30.38,baja,30.81,-,0.072002,-,21,-
2026-07-02T22:18:00,30.38,baja,30.71,-,0.071931,-,21,-
2026-07-02T22:17:50,30.41,baja,30.69,-,0.071889,-,21,-
2026-07-02T22:17:40,30.38,baja,30.65,-,0.071941,-,21,-
2026-07-02T22:17:29,30.38,baja,30.77,-,0.071956,-,21,-
2026-07-02T22:17:19,30.38,baja,30.7,-,0.071998,-,21,-
2026-07-02T22:17:09,30.4,baja,30.72,-,0.071821,-,21,-
2026-07-02T22:16:58,30.37,baja,30.78,-,0.07198,-,21,-
2026-07-02T22:16:48,30.37,baja,30.69,-,0.071997,-,21,-
2026-07-02T22:16:37,30.37,baja,30.67,-,0.071955,-,21,-
2026-07-02T22:16:27,30.37,baja,30.6,-,0.071954,-,21,-
2026-07-02T22:16:17,30.36,baja,30.78,-,0.071937,-,21,-
2026-07-02T22:16:06,30.34,baja,30.72,-,0.071958,-,21,-
2026-07-02T22:15:56,30.34,baja,30.76,-,0.071959,-,21,-
2026-07-02T22:15:46,30.33,baja,30.77,-,0.071966,-,21,-
2026-07-02T22:15:35,30.31,baja,30.76,-,0.07187,-,21,-
2026-07-02T22:15:25,30.3,baja,30.74,-,0.071978,-,21,-
2026-07-02T22:15:15,30.29,baja,30.77,-,0.07199,-,21,-
2026-07-02T22:15:04,30.27,baja,30.85,-,0.071906,-,21,-
2026-07-02T22:14:54,30.27,baja,30.82,-,0.071977,-,21,-
2026-07-02T22:14:43,30.24,baja,30.86,-,0.072019,-,21,-
2026-07-02T22:14:33,30.24,baja,30.83,-,0.072006,-,21,-
2026-07-02T22:14:23,30.24,baja,30.85,-,0.072053,-,21,-
2026-07-02T22:14:12,30.24,baja,30.87,-,0.071976,-,21,-
2026-07-02T22:14:02,30.24,baja,30.91,-,0.072039,-,21,-
2026-07-02T22:13:51,30.22,baja,30.9,-,0.071913,-,21,-
2026-07-02T22:13:41,30.19,baja,30.9,-,0.071993,-,21,-
2026-07-02T22:13:31,30.19,baja,30.91,-,0.071986,-,21,-
2026-07-02T22:13:20,30.15,baja,30.9,-,0.071901,-,21,-
2026-07-02T22:13:10,30.13,baja,30.96,-,0.071952,-,21,-
2026-07-02T22:13:00,30.12,baja,30.95,-,0.071885,-,21,-
2026-07-02T22:12:50,30.12,baja,30.96,-,0.071886,-,21,-
2026-07-02T22:12:39,30.09,baja,30.83,-,0.071913,-,21,-
2026-07-02T22:12:29,30.06,baja,30.92,-,0.071935,-,21,-
2026-07-02T22:12:18,30.05,baja,30.94,-,0.071886,-,21,-
2026-07-02T22:12:08,30.05,baja,31.04,-,0.072019,-,21,-
2026-07-02T22:11:58,30.02,baja,30.97,-,0.071934,-,21,-
2026-07-02T22:11:48,30.01,baja,31.08,-,0.071519,-,21,-
2026-07-02T22:11:37,29.99,baja,31.1,-,0.071716,-,21,-
2026-07-02T22:11:27,29.99,baja,31.13,-,0.071836,-,21,-
2026-07-02T22:11:16,29.98,baja,31.02,-,0.071908,-,21,-
2026-07-02T22:11:06,29.95,baja,31.12,-,0.071898,-,21,-
2026-07-02T22:10:55,29.95,baja,30.99,-,0.071552,-,21,-
2026-07-02T22:10:45,29.92,baja,31.04,-,0.071699,-,21,-
2026-07-02T22:10:35,29.92,baja,31.05,-,0.071855,-,21,-
2026-07-02T22:10:24,29.91,baja,31.08,-,0.07193,-,21,-
2026-07-02T22:10:14,29.89,baja,31.03,-,0.071843,-,21,-
2026-07-02T22:10:04,29.85,baja,31.06,-,0.071898,-,21,-
2026-07-02T22:09:54,29.86,baja,30.96,-,0.07191,-,21,-
2026-07-02T22:09:43,29.85,baja,30.98,-,0.071817,-,21,-
2026-07-02T22:09:33,29.84,baja,31.06,-,0.071878,-,21,-
2026-07-02T22:09:22,29.8,baja,30.98,-,0.071842,-,21,-
2026-07-02T22:09:12,29.81,baja,31.01,-,0.071752,-,21,-
2026-07-02T22:09:02,29.78,baja,31.06,-,0.071743,-,21,-
2026-07-02T22:08:51,29.74,baja,31.1,-,0.071769,-,21,-
2026-07-02T22:08:41,29.72,baja,31.12,-,0.071724,-,21,-
2026-07-02T22:08:31,29.68,baja,31.15,-,0.071407,-,21,-
2026-07-02T22:08:20,29.65,baja,31.17,-,0.071758,-,21,-
2026-07-02T22:08:10,29.6,baja,31.1,-,0.071813,-,21,-
2026-07-02T22:08:00,29.6,baja,31.15,-,0.07182,-,21,-
2026-07-02T22:07:49,29.57,baja,31.18,-,0.07182,-,21,-
2026-07-02T22:07:39,29.53,baja,31.23,-,0.071655,-,21,-
2026-07-02T22:07:29,29.5,baja,31.19,-,0.071753,-,21,-
2026-07-02T22:07:18,29.5,baja,31.22,-,0.071776,-,21,-
2026-07-02T22:07:08,29.45,baja,31.17,-,0.071737,-,21,-
2026-07-02T22:06:58,29.4,baja,31.32,-,0.071674,-,21,-
2026-07-02T22:06:47,29.37,baja,31.3,-,0.07172,-,21,-
2026-07-02T22:06:37,29.36,baja,31.35,-,0.071942,-,21,-
2026-07-02T22:06:27,29.3,baja,31.34,-,0.07178,-,21,-
2026-07-02T22:06:17,29.27,baja,31.39,-,0.071809,-,21,-
2026-07-02T22:06:06,29.25,baja,31.42,-,0.071865,-,21,-
2026-07-02T22:05:56,29.2,baja,31.44,-,0.071921,-,21,-
2026-07-02T22:05:46,29.16,baja,31.41,-,0.071879,-,21,-
2026-07-02T22:05:35,29.16,baja,31.4,-,0.071641,-,21,-
2026-07-02T22:05:25,29.14,baja,31.48,-,0.071873,-,21,-
2026-07-02T22:05:15,29.09,baja,31.45,-,0.071933,-,21,-
2026-07-02T22:05:05,29.05,baja,31.52,-,0.071637,-,21,-
2026-07-02T22:04:54,29.04,baja,31.52,-,0.071623,-,21,-
2026-07-02T22:04:44,28.99,baja,31.57,-,0.071654,-,21,-
2026-07-02T22:04:33,28.94,baja,31.63,-,0.072448,-,21,-
2026-07-02T22:04:23,28.92,baja,31.58,-,0.07242,-,21,-
2026-07-02T22:04:13,28.91,baja,31.64,-,0.072339,-,21,-
2026-07-02T22:04:02,28.87,baja,31.62,-,0.072797,-,21,-
2026-07-02T22:03:52,28.84,baja,31.57,-,0.072364,-,21,-
2026-07-02T22:03:42,28.81,baja,31.78,-,0.072437,-,21,-
2026-07-02T22:03:32,28.75,baja,31.73,-,0.072592,-,21,-
2026-07-02T22:03:21,28.73,baja,31.77,-,0.072925,-,21,-
2026-07-02T22:03:11,28.68,baja,31.84,-,0.073023,-,21,-
2026-07-02T22:03:01,28.64,baja,31.84,-,0.073034,-,21,-
2026-07-02T22:02:51,28.61,baja,31.86,-,0.072999,-,21,-
2026-07-02T22:02:40,28.56,baja,31.89,-,0.07305,-,21,-
2026-07-02T22:02:30,28.53,baja,31.81,-,0.073057,-,21,-
2026-07-02T22:02:20,28.49,baja,32.04,-,0.072977,-,21,-
2026-07-02T22:02:09,28.46,baja,31.97,-,0.072986,-,21,-
2026-07-02T22:01:59,28.43,baja,32.01,-,0.072842,-,21,-
2026-07-02T22:01:49,28.36,baja,32.06,-,0.072802,-,21,-
2026-07-02T22:01:38,28.32,baja,32.08,-,0.072878,-,21,-
2026-07-02T22:01:28,28.26,baja,32.15,-,0.072708,-,21,-
2026-07-02T22:01:18,28.19,baja,32.28,-,0.07281,-,21,-
2026-07-02T22:01:07,28.18,baja,32.22,-,0.072851,-,21,-
2026-07-02T22:00:57,28.09,baja,32.24,-,0.072832,-,21,-
2026-07-02T22:00:47,28.05,baja,32.33,-,0.072833,-,21,-
2026-07-02T22:00:36,28,baja,32.36,-,0.07292,-,21,-
2026-07-02T22:00:26,27.93,baja,32.46,-,0.072367,-,21,-
2026-07-02T22:00:15,27.84,baja,32.46,-,0.072207,-,21,-
2026-07-02T22:00:05,27.79,baja,32.49,-,0.072531,-,21,-
2026-07-02T21:59:55,27.73,baja,32.54,-,0.072339,-,21,-
2026-07-02T21:59:44,27.62,baja,32.63,-,0.072215,-,21,-
2026-07-02T21:59:34,27.55,baja,32.81,-,0.071874,-,21,-
2026-07-02T21:59:24,27.48,baja,32.96,-,0.06645,-,21,-
2026-07-02T21:59:13,27.32,baja,32.9,-,0.073637,-,21,-
2026-07-02T21:59:03,27.2,baja,33.1,-,0.076504,-,21,-
2026-07-02T21:58:53,27.07,baja,33.12,-,0.076848,-,21,-
2026-07-02T21:58:42,26.93,baja,33.28,-,0.076856,-,21,-
2026-07-02T21:58:32,26.8,baja,33.32,-,0.047885,-,21,-
2026-07-02T21:58:21,26.69,baja,33.44,-,0.076353,-,21,-
2026-07-02T21:58:11,26.56,baja,33.55,-,0.077155,-,21,-
2026-07-02T21:58:00,26.44,baja,33.65,-,0.077125,-,21,-
2026-07-02T21:57:50,26.34,baja,33.79,-,0.077101,-,21,-
2026-07-02T21:57:40,26.23,baja,33.87,-,0.077007,-,21,-
2026-07-02T21:57:30,26.13,baja,33.91,-,0.07704,-,21,-
2026-07-02T21:57:19,25.99,baja,34.04,-,0.076613,-,21,-
2026-07-02T21:57:09,25.86,baja,34.07,-,0.077096,-,21,-
2026-07-02T21:56:59,25.76,baja,34.27,-,0.077044,-,21,-
2026-07-02T21:56:48,25.64,baja,34.25,-,0.077119,-,21,-
2026-07-02T21:56:38,25.54,baja,34.28,-,0.077107,-,21,-
2026-07-02T21:56:28,25.45,baja,34.27,-,0.077115,-,21,-
2026-07-02T21:56:17,25.36,baja,34.23,-,0.077121,-,21,-
2026-07-02T21:56:07,25.3,baja,34.49,-,0.07707,-,21,-
2026-07-02T21:55:57,25.23,baja,34.37,-,0.076763,-,21,-
2026-07-02T21:55:46,25.16,baja,34.38,-,0.076654,-,21,-
2026-07-02T21:55:36,25.13,baja,34.04,-,0.076716,-,21,-
2026-07-02T21:55:26,25.13,baja,33.79,-,0.076672,-,21,-
2026-07-02T21:55:15,25.15,baja,33.76,-,0.07647,-,21,-
2026-07-02T21:55:05,25.12,baja,33.83,-,0.076599,-,21,-
2026-07-02T21:54:55,25.13,baja,34.03,-,0.076661,-,21,-
2026-07-02T21:54:44,25.15,baja,33.71,-,0.076682,-,21,-
2026-07-02T21:54:34,25.16,baja,33.64,-,0.076526,-,21,-
2026-07-02T21:54:23,25.16,baja,33.7,-,0.076287,-,21,-
2026-07-02T21:54:13,25.16,baja,33.7,-,0.076565,-,21,-
2026-07-02T21:54:03,25.18,baja,33.7,-,0.07691,-,21,-
2026-07-02T21:53:53,25.16,baja,33.67,-,0.076798,-,21,-
2026-07-02T21:53:42,25.18,baja,33.68,-,0.076826,-,21,-
2026-07-02T21:38:20,26,baja,32.85,-,0.077047,-,21,-
2026-07-02T21:38:09,26,baja,32.83,-,0.077045,-,21,-
2026-07-02T21:37:59,26.02,baja,32.72,-,0.077077,-,21,-
2026-07-02T21:37:48,26.06,baja,32.7,-,0.077071,-,21,-
2026-07-02T21:37:38,26.03,baja,32.7,-,0.077093,-,21,-
2026-07-02T21:37:27,26.03,baja,32.61,-,0.076992,-,21,-
2026-07-02T21:37:17,26.06,baja,32.64,-,0.077147,-,21,-
2026-07-02T21:37:07,26.07,baja,32.62,-,0.077159,-,21,-
2026-07-02T21:36:56,26.07,baja,32.56,-,0.077109,-,21,-
2026-07-02T21:36:46,26.07,baja,32.64,-,0.077161,-,21,-
2026-07-02T21:36:35,26.12,baja,32.67,-,0.077181,-,21,-
2026-07-02T21:36:25,26.1,baja,32.68,-,0.077133,-,21,-
2026-07-02T21:36:15,26.14,baja,32.64,-,0.077147,-,21,-
2026-07-02T21:36:05,26.14,baja,32.71,-,0.076907,-,21,-
2026-07-02T21:35:54,26.13,baja,32.66,-,0.077154,-,21,-
2026-07-02T21:35:44,26.14,baja,32.4,-,0.077162,-,21,-
2026-07-02T21:35:34,26.17,baja,32.32,-,0.077113,-,21,-
2026-07-02T21:35:23,26.18,baja,32.41,-,0.077095,-,21,-
2026-07-02T21:35:13,26.16,baja,32.32,-,0.076585,-,21,-
2026-07-02T21:35:03,26.2,baja,32.21,-,0.077083,-,21,-
