fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-03T16:25:51,36.45,-,35.45,-,0.61,-,51.77,-
2026-07-03T16:25:41,36.54,-,42.63,-,1.15,-,60.08,-
2026-07-03T16:25:31,36.59,-,41.62,-,1.22,-,41.31,-
2026-07-03T16:24:11,36.72,-,43.06,-,0.91,-,56.89,-
2026-07-03T16:24:01,36.37,-,37.55,-,1.1,-,35.43,-
2026-07-03T16:23:51,36.36,-,41.06,-,0.6,-,51.94,-
2026-07-03T16:21:11,36.79,-,42.14,-,1.16,-,57.91,-
2026-07-03T16:21:01,36.66,-,44.81,-,0.73,-,43.45,-
2026-07-03T16:20:51,36.24,-,36.68,-,0.96,-,53.87,-
2026-07-03T16:20:31,36.36,-,34.51,-,0.8,-,59.7,-
2026-07-03T16:20:21,36.37,-,42.13,-,0.67,-,62.98,-
2026-07-03T16:20:11,36.65,-,37.07,-,0.91,-,66.05,-
2026-07-03T15:52:00,36.77,-,34.19,-,1.04,-,37.53,-
2026-07-03T15:51:40,36.53,-,41.66,-,0.21,baja,64.42,-
2026-07-03T15:51:30,36.36,-,45.68,-,1.02,-,41.94,-
2026-07-03T15:51:20,36.38,-,39.01,-,1.02,-,63.71,-
2026-07-03T15:51:00,36.63,-,45.87,-,0.89,-,57.23,-
2026-07-03T15:50:30,36.39,-,34.84,-,1.13,-,49.83,-
2026-07-02T22:30:41,36.52,-,36.36,-,1.04,-,43.92,-
2026-07-02T22:28:41,36.32,-,45.59,-,1.09,-,45.63,-
2026-07-02T22:28:31,36.27,-,43.62,-,1.02,-,44.57,-
2026-07-02T22:28:21,36.59,-,36.68,-,0.76,-,48.96,-
2026-07-02T22:28:11,36.39,-,43.45,-,1.04,-,43.45,-
2026-07-02T22:27:31,36.71,-,38.33,-,0.87,-,37.84,-
2026-07-02T22:27:21,36.61,-,35.93,-,0.72,-,52.03,-
2026-07-02T22:27:11,36.35,-,34.19,-,0.86,-,38.51,-
2026-07-02T22:27:01,36.74,-,38.37,-,0.92,-,63.96,-
2026-07-02T22:25:11,36.24,-,38.48,-,1.13,-,44.43,-
2026-07-02T22:22:41,36.22,-,45.28,-,1.22,-,47.46,-
2026-07-02T22:21:21,36.22,-,40.0,-,0.97,-,35.38,-
2026-07-02T22:21:11,36.41,-,35.89,-,0.82,-,48.57,-
2026-07-02T22:21:01,36.45,-,42.46,-,0.73,-,49.24,-
2026-07-02T22:20:51,36.54,-,43.31,-,0.88,-,54.88,-
2026-07-02T22:20:31,36.32,-,43.29,-,0.93,-,42.8,-
2026-07-02T22:16:41,36.41,-,41.78,-,0.84,-,39.25,-
2026-07-02T22:16:11,36.47,-,40.96,-,0.67,-,60.71,-
2026-07-02T22:16:01,36.4,-,44.85,-,1.06,-,34.44,-
2026-07-02T22:15:51,36.34,-,38.69,-,1.12,-,64.49,-
2026-07-02T22:15:01,36.44,-,41.27,-,0.94,-,53.46,-
2026-07-02T22:14:51,36.41,-,40.19,-,0.73,-,34.69,-
2026-07-02T22:14:31,36.69,-,36.6,-,1.21,-,50.91,-
2026-07-02T22:14:21,36.7,-,44.04,-,1.2,-,36.46,-
2026-07-02T22:14:11,36.37,-,38.44,-,0.68,-,41.49,-
2026-07-02T22:14:01,36.77,-,35.46,-,0.66,-,37.62,-
2026-07-02T22:13:51,36.21,-,43.97,-,1.0,-,39.57,-
2026-07-02T22:13:41,36.57,-,42.39,-,0.83,-,39.03,-
2026-07-02T22:13:31,36.27,-,45.5,-,1.21,-,53.34,-
2026-07-02T22:13:21,36.45,-,43.36,-,0.62,-,54.29,-
2026-07-02T22:13:11,36.64,-,42.98,-,0.97,-,46.62,-
2026-07-02T22:13:00,36.47,-,38.85,-,0.98,-,59.81,-
2026-07-02T22:12:50,36.69,-,37.42,-,0.93,-,53.38,-
2026-07-02T22:12:40,36.79,-,36.64,-,0.77,-,59.46,-
2026-07-02T22:12:30,36.67,-,35.66,-,0.69,-,46.47,-
2026-07-02T22:12:20,36.68,-,40.55,-,0.65,-,52.23,-
2026-07-02T22:12:10,36.27,-,34.1,-,1.22,-,54.6,-
2026-07-02T22:12:00,36.58,-,45.28,-,1.21,-,41.6,-
2026-07-02T22:11:50,36.24,-,37.71,-,1.64,alta,46.53,-
2026-07-02T22:11:40,36.65,-,37.19,-,1.02,-,61.97,-
2026-07-02T22:11:30,36.33,-,43.86,-,1.22,-,38.19,-
2026-07-02T22:11:20,36.24,-,36.49,-,0.75,-,63.21,-
2026-07-02T22:11:10,36.36,-,40.97,-,1.13,-,42.17,-
2026-07-02T22:11:00,36.7,-,36.25,-,1.21,-,59.8,-
2026-07-02T22:10:50,36.4,-,45.39,-,1.25,-,54.88,-
2026-07-02T22:10:40,36.66,-,37.54,-,1.07,-,47.07,-
2026-07-02T22:10:30,36.43,-,41.16,-,1.04,-,67.53,-
2026-07-02T22:10:20,36.58,-,45.05,-,0.97,-,63.37,-
2026-07-02T22:10:10,36.51,-,40.14,-,0.99,-,34.8,-
2026-07-02T22:10:00,36.35,-,38.31,-,1.18,-,47.31,-
2026-07-02T22:09:50,36.64,-,45.72,-,1.13,-,63.48,-
2026-07-02T22:09:40,36.28,-,43.87,-,0.63,-,58.29,-
2026-07-02T22:09:30,36.53,-,35.95,-,0.71,-,55.13,-
2026-07-02T22:09:20,36.77,-,38.92,-,0.62,-,42.4,-
2026-07-02T22:09:10,36.61,-,43.54,-,0.66,-,34.66,-
2026-07-02T22:09:00,36.24,-,42.34,-,0.81,-,45.82,-
2026-07-02T22:08:50,36.21,-,43.54,-,0.21,baja,35.58,-
2026-07-02T22:08:40,36.44,-,36.9,-,0.72,-,35.3,-
2026-07-02T22:08:30,36.3,-,38.29,-,0.82,-,40.27,-
2026-07-02T22:08:20,36.76,-,37.92,-,0.78,-,38.28,-
2026-07-02T22:08:10,36.53,-,42.74,-,0.66,-,66.77,-
2026-07-02T22:08:00,36.56,-,41.77,-,0.99,-,44.16,-
2026-07-02T22:07:50,36.44,-,39.6,-,0.93,-,38.47,-
2026-07-02T22:07:40,36.36,-,40.02,-,0.86,-,2.41,bajo
2026-07-02T22:07:30,36.34,-,44.24,-,1.04,-,37.4,-
2026-07-02T22:07:20,36.28,-,37.3,-,1.08,-,67.99,-
2026-07-02T22:07:10,36.22,-,44.66,-,0.87,-,51.74,-
2026-07-02T22:07:00,36.46,-,41.83,-,0.6,-,40.76,-
2026-07-02T22:06:50,34.11,baja,42.36,-,1.19,-,57.68,-
2026-07-02T22:06:40,36.29,-,40.45,-,0.73,-,45.44,-
2026-07-02T22:06:30,36.78,-,34.69,-,0.64,-,60.37,-
2026-07-02T22:06:20,36.62,-,37.95,-,1.23,-,57.75,-
2026-07-02T22:06:10,36.21,-,35.68,-,1.26,-,61.26,-
2026-07-02T22:06:00,36.66,-,43.32,-,0.79,-,45.74,-
2026-07-02T22:05:50,36.74,-,40.08,-,1.15,-,60.76,-
2026-07-02T22:05:40,36.37,-,37.72,-,0.82,-,52.68,-
2026-07-02T22:05:30,36.62,-,35.67,-,0.97,-,46.26,-
2026-07-02T22:05:20,36.27,-,36.89,-,1.22,-,38.25,-
2026-07-02T22:05:10,36.36,-,36.6,-,1.08,-,56.29,-
2026-07-02T22:05:00,36.71,-,43.27,-,0.85,-,54.07,-
2026-07-02T22:04:50,36.39,-,34.33,-,0.72,-,48.59,-
2026-07-02T22:04:30,36.51,-,40.83,-,0.88,-,65.57,-
2026-07-02T22:04:20,36.26,-,41.49,-,1.26,-,63.95,-
2026-07-02T22:04:10,36.68,-,44.12,-,0.65,-,67.06,-
2026-07-02T22:04:00,36.7,-,45.56,-,1.07,-,40.37,-
2026-07-02T22:03:40,36.27,-,40.57,-,0.75,-,41.52,-
2026-07-02T22:03:30,36.67,-,34.25,-,0.94,-,40.82,-
2026-07-02T22:03:00,36.71,-,34.28,-,0.93,-,66.26,-
2026-07-02T22:02:50,36.51,-,34.42,-,0.84,-,37.79,-
2026-07-02T22:02:30,36.63,-,36.26,-,0.81,-,43.69,-
2026-07-02T22:02:20,36.42,-,41.09,-,1.05,-,41.38,-
2026-07-02T22:01:00,36.28,-,45.58,-,0.94,-,56.19,-
2026-07-02T22:00:50,36.66,-,39.44,-,0.87,-,58.9,-
2026-07-02T22:00:40,36.37,-,36.26,-,0.82,-,55.61,-
2026-07-02T22:00:30,36.55,-,45.71,-,0.83,-,49.92,-
2026-07-02T22:00:20,36.46,-,37.43,-,0.92,-,37.96,-
2026-07-02T22:00:10,36.22,-,34.05,-,0.19,baja,54.95,-
2026-07-02T21:59:40,36.59,-,34.1,-,1.0,-,58.81,-
2026-07-02T21:59:30,36.22,-,39.79,-,1.23,-,55.16,-
2026-07-02T21:59:10,36.68,-,39.07,-,0.93,-,45.95,-
2026-07-02T21:59:00,36.6,-,42.46,-,0.99,-,48.45,-
2026-07-02T21:58:50,36.31,-,34.94,-,0.62,-,43.47,-
2026-07-02T21:58:40,36.61,-,36.52,-,1.03,-,37.69,-
2026-07-02T21:58:30,36.66,-,36.86,-,0.61,-,51.35,-
2026-07-02T21:58:20,36.24,-,37.39,-,1.11,-,50.46,-
2026-07-02T21:57:50,36.79,-,36.56,-,0.61,-,58.11,-
2026-07-02T21:57:40,36.74,-,38.5,-,1.06,-,44.73,-
2026-07-02T21:57:30,36.79,-,44.1,-,1.24,-,44.59,-
2026-07-02T21:56:50,36.53,-,37.63,-,1.06,-,57.4,-
2026-07-02T21:56:20,36.27,-,37.56,-,0.71,-,51.01,-
2026-07-02T21:56:10,36.75,-,59.72,alta,1.14,-,63.68,-
2026-07-02T21:56:00,36.56,-,44.94,-,1.18,-,68.17,-
2026-07-02T21:55:50,36.66,-,43.74,-,1.13,-,68.39,-
2026-07-02T21:55:20,36.37,-,42.44,-,1.25,-,44.07,-
2026-07-02T21:55:00,36.24,-,42.68,-,0.71,-,61.93,-
2026-07-02T21:54:50,36.52,-,34.17,-,0.64,-,42.9,-
2026-07-02T21:54:30,36.78,-,38.23,-,0.88,-,44.55,-
2026-07-02T21:54:20,36.49,-,39.36,-,0.81,-,63.9,-
2026-07-02T21:54:10,36.55,-,45.95,-,1.14,-,37.59,-
2026-07-02T21:54:00,36.22,-,43.34,-,0.96,-,58.04,-
2026-07-02T21:53:50,36.68,-,44.95,-,0.78,-,47.69,-
2026-07-02T21:38:13,36.34,-,34.86,-,0.78,-,61.8,-
2026-07-02T21:38:03,36.73,-,42.48,-,0.87,-,41.38,-
2026-07-02T21:37:53,36.46,-,40.35,-,0.77,-,58.74,-
2026-07-02T21:37:33,36.74,-,23.51,baja,1.1,-,56.89,-
2026-07-02T21:37:23,36.37,-,46.0,-,1.19,-,68.28,-
2026-07-02T21:37:03,36.74,-,41.81,-,0.79,-,52.77,-
2026-07-02T21:36:53,36.71,-,36.94,-,0.94,-,67.28,-
2026-07-02T21:36:13,36.33,-,38.22,-,0.9,-,50.6,-
2026-07-02T21:35:23,36.72,-,45.78,-,1.24,-,36.63,-
2026-07-02T21:35:13,36.27,-,43.41,-,1.03,-,60.21,-
2026-07-02T21:33:43,36.27,-,44.4,-,1.23,-,54.25,-
2026-07-02T21:33:23,36.71,-,59.44,alta,1.14,-,44.54,-
2026-07-02T21:32:53,36.33,-,44.86,-,0.71,-,58.99,-
2026-07-02T21:32:43,36.52,-,35.61,-,0.61,-,68.38,-
2026-07-02T21:32:33,36.45,-,43.7,-,0.95,-,35.8,-
2026-07-02T21:32:23,36.76,-,35.34,-,1.12,-,34.07,-
2026-07-02T21:32:13,36.69,-,34.41,-,1.24,-,55.16,-
2026-07-02T21:32:03,36.47,-,45.63,-,1.05,-,40.51,-
2026-07-02T21:31:53,36.27,-,37.54,-,1.06,-,52.37,-
2026-07-02T21:31:23,36.65,-,38.22,-,1.11,-,35.98,-
2026-07-02T21:30:43,36.42,-,44.05,-,1.09,-,33.99,-
2026-07-02T21:30:33,36.59,-,37.81,-,0.87,-,55.11,-
2026-07-02T21:30:23,36.62,-,42.23,-,1.18,-,41.38,-
2026-07-02T21:29:43,36.36,-,34.73,-,0.62,-,39.08,-
2026-07-02T21:28:23,36.78,-,42.74,-,0.85,-,51.0,-
2026-07-02T21:28:13,36.74,-,43.32,-,0.83,-,50.48,-
2026-07-02T21:28:03,36.65,-,39.76,-,1.1,-,60.21,-
2026-07-02T21:24:13,36.33,-,43.89,-,0.9,-,54.16,-
2026-07-02T21:23:53,36.42,-,44.54,-,0.99,-,35.15,-
2026-07-02T21:23:33,36.69,-,34.79,-,1.1,-,52.22,-
2026-07-02T21:22:43,36.37,-,35.39,-,0.79,-,42.52,-
2026-07-02T21:21:43,36.36,-,44.32,-,1.0,-,52.85,-
2026-07-02T21:21:23,36.35,-,45.75,-,1.06,-,36.47,-
2026-07-02T21:20:33,36.49,-,38.29,-,1.03,-,61.14,-
2026-07-02T21:19:23,36.26,-,38.49,-,1.08,-,64.01,-
2026-07-02T21:19:13,36.39,-,34.41,-,1.18,-,34.94,-
2026-07-02T21:19:03,36.34,-,44.15,-,1.0,-,57.11,-
2026-07-02T21:18:53,36.3,-,44.76,-,1.25,-,53.71,-
2026-07-02T21:18:43,36.76,-,44.24,-,0.81,-,49.71,-
2026-07-02T21:18:33,36.41,-,41.79,-,1.05,-,36.41,-
2026-07-02T21:18:13,36.27,-,44.24,-,1.0,-,39.91,-
2026-07-02T21:16:53,36.38,-,42.55,-,1.17,-,34.99,-
2026-07-02T21:15:43,36.54,-,40.5,-,0.92,-,51.33,-
2026-07-02T21:14:43,36.76,-,35.13,-,0.8,-,55.9,-
2026-07-02T21:14:33,34.47,baja,40.36,-,0.65,-,51.39,-
2026-07-02T21:14:23,36.7,-,41.93,-,0.74,-,53.21,-
2026-07-02T21:14:13,36.43,-,34.15,-,1.15,-,33.74,-
2026-07-02T21:13:53,36.43,-,43.74,-,0.96,-,56.97,-
