fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:33:01,36.36,-,35.8,-,0.89,-,44.73,-
2026-07-02T22:32:51,36.29,-,41.04,-,0.73,-,60.35,-
2026-07-02T22:32:41,36.6,-,38.71,-,0.97,-,49.38,-
2026-07-02T22:28:11,36.37,-,42.18,-,0.74,-,40.93,-
2026-07-02T22:26:41,36.63,-,35.83,-,1.19,-,67.89,-
2026-07-02T22:25:01,36.28,-,45.93,-,0.98,-,37.2,-
2026-07-02T22:24:21,36.38,-,34.56,-,1.09,-,48.62,-
2026-07-02T22:24:01,36.58,-,43.18,-,0.85,-,64.46,-
2026-07-02T22:23:51,36.65,-,40.79,-,1.24,-,42.85,-
2026-07-02T22:17:11,36.74,-,35.44,-,0.7,-,51.13,-
2026-07-02T22:16:01,36.78,-,34.38,-,0.84,-,38.9,-
2026-07-02T22:15:51,36.75,-,38.81,-,0.82,-,64.73,-
2026-07-02T22:15:41,36.66,-,45.94,-,0.75,-,37.88,-
2026-07-02T22:15:31,36.25,-,44.55,-,0.85,-,60.11,-
2026-07-02T22:15:21,36.27,-,45.51,-,0.6,-,40.6,-
2026-07-02T22:15:11,36.38,-,39.35,-,0.77,-,42.42,-
2026-07-02T22:14:51,36.41,-,37.12,-,0.94,-,47.57,-
2026-07-02T22:14:41,36.5,-,35.21,-,0.6,-,42.66,-
2026-07-02T22:14:31,36.23,-,38.81,-,0.71,-,67.96,-
2026-07-02T22:06:50,36.24,-,38.69,-,1.1,-,50.14,-
2026-07-02T22:06:10,36.44,-,34.21,-,1.25,-,39.65,-
2026-07-02T22:05:00,36.53,-,36.55,-,1.07,-,53.95,-
2026-07-02T22:04:50,36.27,-,43.71,-,0.91,-,57.82,-
2026-07-02T22:04:40,36.48,-,43.82,-,0.91,-,33.89,-
2026-07-02T22:04:30,36.69,-,43.98,-,0.96,-,37.43,-
2026-07-02T22:04:00,36.55,-,37.33,-,1.02,-,61.87,-
2026-07-02T22:03:20,36.43,-,59.39,alta,0.64,-,41.26,-
2026-07-02T22:03:10,36.3,-,34.98,-,0.72,-,96.36,alto
2026-07-02T22:02:50,36.35,-,45.57,-,1.24,-,66.36,-
2026-07-02T22:02:20,36.34,-,44.23,-,1.26,-,65.11,-
2026-07-02T22:02:00,36.55,-,37.56,-,0.83,-,47.26,-
2026-07-02T22:01:50,36.4,-,36.49,-,1.18,-,58.39,-
2026-07-02T22:01:10,36.26,-,36.37,-,0.76,-,62.83,-
2026-07-02T22:01:00,36.31,-,37.5,-,0.63,-,62.93,-
2026-07-02T22:00:20,36.32,-,40.35,-,1.09,-,45.47,-
2026-07-02T22:00:10,36.37,-,34.83,-,1.17,-,45.61,-
2026-07-02T22:00:00,36.34,-,44.62,-,0.58,-,52.89,-
2026-07-02T21:59:50,36.61,-,38.93,-,1.22,-,44.59,-
2026-07-02T21:58:30,36.5,-,45.48,-,0.99,-,49.87,-
2026-07-02T21:58:10,36.61,-,36.81,-,1.16,-,61.02,-
2026-07-02T21:57:00,36.26,-,44.06,-,0.73,-,59.4,-
2026-07-02T21:53:50,36.28,-,43.96,-,0.75,-,55.76,-
2026-07-02T21:36:33,36.49,-,45.66,-,0.8,-,62.24,-
2026-07-02T21:36:03,36.7,-,43.91,-,1.2,-,38.56,-
2026-07-02T21:35:53,36.68,-,39.58,-,0.92,-,60.48,-
2026-07-02T21:35:43,36.33,-,37.37,-,0.69,-,56.57,-
2026-07-02T21:35:33,36.41,-,42.0,-,1.12,-,48.98,-
2026-07-02T21:35:23,36.3,-,34.28,-,0.68,-,52.61,-
2026-07-02T21:34:13,36.36,-,39.97,-,1.0,-,46.24,-
2026-07-02T21:33:53,36.25,-,44.96,-,0.61,-,60.7,-
2026-07-02T21:33:13,36.52,-,39.23,-,1.26,-,92.07,alto
2026-07-02T21:32:53,36.54,-,43.26,-,1.18,-,56.95,-
2026-07-02T21:32:33,36.54,-,38.95,-,1.12,-,45.28,-
2026-07-02T21:32:03,36.3,-,45.93,-,0.82,-,53.29,-
2026-07-02T21:31:53,36.43,-,37.9,-,1.13,-,50.04,-
2026-07-02T21:30:53,36.79,-,21.98,baja,0.88,-,58.23,-
2026-07-02T21:30:33,36.7,-,45.77,-,1.26,-,55.22,-
2026-07-02T21:30:23,36.35,-,34.78,-,1.21,-,43.61,-
2026-07-02T21:29:13,36.76,-,37.45,-,1.1,-,65.87,-
2026-07-02T21:29:03,36.58,-,41.2,-,1.1,-,57.97,-
2026-07-02T21:28:53,36.25,-,35.5,-,1.18,-,63.55,-
2026-07-02T21:28:03,36.59,-,35.24,-,0.79,-,49.6,-
2026-07-02T21:27:33,36.75,-,35.03,-,0.6,-,44.2,-
2026-07-02T21:23:53,36.42,-,39.43,-,1.01,-,42.61,-
2026-07-02T21:23:43,36.24,-,43.41,-,0.94,-,33.87,-
2026-07-02T21:23:23,36.42,-,42.06,-,1.23,-,56.88,-
2026-07-02T21:23:13,36.65,-,42.82,-,0.98,-,51.86,-
2026-07-02T21:23:03,36.63,-,41.77,-,0.63,-,65.48,-
2026-07-02T21:21:53,36.62,-,41.02,-,1.06,-,50.05,-
2026-07-02T21:21:33,36.31,-,41.31,-,0.89,-,64.64,-
2026-07-02T21:21:03,36.34,-,41.3,-,1.22,-,56.92,-
2026-07-02T21:20:53,36.65,-,38.27,-,0.86,-,39.8,-
2026-07-02T21:19:23,36.37,-,34.32,-,0.64,-,46.03,-
2026-07-02T21:19:13,36.31,-,35.82,-,0.93,-,34.51,-
2026-07-02T21:18:23,36.3,-,43.62,-,0.95,-,41.79,-
2026-07-02T21:16:13,36.3,-,38.51,-,1.15,-,34.36,-
2026-07-02T21:16:03,36.56,-,45.8,-,1.23,-,55.23,-
2026-07-02T21:15:33,36.33,-,45.36,-,0.6,-,47.61,-
2026-07-02T21:15:23,36.32,-,41.86,-,1.09,-,54.36,-
2026-07-02T21:14:43,36.57,-,35.61,-,1.24,-,57.02,-
2026-07-02T21:14:33,36.43,-,44.65,-,0.73,-,42.62,-
2026-07-02T21:14:23,36.59,-,41.44,-,0.8,-,46.9,-
2026-07-02T21:14:13,36.32,-,36.59,-,0.6,-,49.32,-
2026-07-02T21:14:03,36.79,-,43.06,-,1.17,-,36.07,-
2026-07-02T21:13:53,36.48,-,36.45,-,0.92,-,57.73,-
2026-07-02T21:13:43,36.39,-,35.09,-,1.13,-,46.61,-
