fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:13:41,36.26,-,39.83,-,0.92,-,58.56,-
2026-07-02T22:12:20,36.73,-,42.02,-,1.0,-,35.77,-
2026-07-02T22:12:10,36.38,-,35.86,-,0.8,-,35.88,-
2026-07-02T22:12:00,36.39,-,40.12,-,1.15,-,62.67,-
2026-07-02T22:11:50,36.41,-,38.06,-,1.08,-,50.24,-
2026-07-02T22:11:40,36.78,-,36.75,-,0.75,-,43.95,-
2026-07-02T22:11:30,36.44,-,44.12,-,1.14,-,61.1,-
2026-07-02T22:11:20,36.36,-,39.07,-,0.94,-,49.92,-
2026-07-02T22:11:10,36.47,-,40.21,-,1.05,-,63.62,-
2026-07-02T22:10:30,36.3,-,44.66,-,0.98,-,46.91,-
2026-07-02T22:09:10,36.53,-,41.53,-,0.68,-,67.98,-
2026-07-02T22:08:50,36.73,-,35.37,-,0.62,-,46.83,-
2026-07-02T22:07:30,36.41,-,36.84,-,0.8,-,59.63,-
2026-07-02T22:05:40,36.59,-,34.49,-,1.01,-,37.46,-
2026-07-02T22:05:30,36.42,-,35.15,-,0.9,-,62.9,-
2026-07-02T22:05:20,36.3,-,42.61,-,1.07,-,38.49,-
2026-07-02T22:04:00,36.75,-,45.19,-,1.09,-,42.36,-
2026-07-02T22:03:50,36.42,-,43.37,-,1.05,-,38.24,-
2026-07-02T22:03:20,36.26,-,44.23,-,0.94,-,63.36,-
2026-07-02T22:03:10,36.41,-,40.01,-,1.07,-,44.12,-
2026-07-02T22:03:00,36.73,-,35.69,-,0.61,-,59.18,-
2026-07-02T22:02:20,36.32,-,43.11,-,1.09,-,55.26,-
2026-07-02T22:02:10,36.56,-,40.78,-,0.92,-,60.33,-
2026-07-02T22:02:00,36.71,-,36.89,-,0.79,-,47.85,-
2026-07-02T22:01:50,36.33,-,44.04,-,0.85,-,59.09,-
2026-07-02T22:01:40,36.68,-,36.86,-,1.19,-,38.53,-
2026-07-02T22:01:30,36.63,-,44.09,-,0.7,-,50.68,-
2026-07-02T22:00:50,36.37,-,42.06,-,0.97,-,38.79,-
2026-07-02T22:00:20,36.33,-,37.67,-,0.82,-,56.03,-
2026-07-02T22:00:00,36.71,-,41.72,-,0.82,-,96.92,alto
2026-07-02T21:59:50,36.6,-,22.56,baja,1.12,-,44.5,-
2026-07-02T21:58:20,36.26,-,36.58,-,0.82,-,46.79,-
2026-07-02T21:58:10,36.47,-,41.29,-,0.69,-,38.56,-
2026-07-02T21:55:40,36.75,-,41.02,-,0.74,-,63.26,-
2026-07-02T21:55:30,36.29,-,38.26,-,0.86,-,35.85,-
2026-07-02T21:55:10,36.8,-,41.3,-,0.98,-,49.84,-
2026-07-02T21:55:00,36.26,-,36.35,-,1.04,-,62.33,-
2026-07-02T21:54:50,36.53,-,35.18,-,0.95,-,42.89,-
2026-07-02T21:54:30,36.21,-,44.49,-,1.06,-,48.21,-
2026-07-02T21:37:13,36.34,-,42.9,-,0.95,-,53.62,-
2026-07-02T21:37:03,36.65,-,45.97,-,0.61,-,63.46,-
2026-07-02T21:36:53,36.74,-,35.82,-,0.69,-,62.51,-
2026-07-02T21:36:43,36.79,-,38.13,-,0.92,-,55.63,-
2026-07-02T21:36:33,36.23,-,40.03,-,0.92,-,34.23,-
2026-07-02T21:36:23,36.55,-,44.11,-,0.59,-,47.85,-
2026-07-02T21:36:13,36.37,-,35.64,-,1.26,-,59.22,-
2026-07-02T21:36:03,36.28,-,34.55,-,0.94,-,46.06,-
2026-07-02T21:35:53,36.4,-,41.34,-,0.67,-,48.67,-
2026-07-02T21:35:23,36.53,-,43.46,-,0.64,-,44.64,-
2026-07-02T21:35:13,36.54,-,42.35,-,1.08,-,39.54,-
2026-07-02T21:35:03,36.35,-,34.88,-,0.89,-,48.65,-
2026-07-02T21:34:13,36.24,-,43.13,-,0.82,-,44.96,-
2026-07-02T21:34:03,36.25,-,34.33,-,0.66,-,34.83,-
2026-07-02T21:33:33,36.63,-,35.28,-,0.71,-,63.5,-
2026-07-02T21:32:33,36.78,-,42.72,-,1.26,-,47.25,-
2026-07-02T21:32:23,36.52,-,38.96,-,1.19,-,40.19,-
2026-07-02T21:32:13,36.47,-,36.45,-,0.96,-,39.91,-
2026-07-02T21:32:03,36.22,-,41.96,-,0.83,-,38.97,-
2026-07-02T21:31:23,36.27,-,43.53,-,0.99,-,55.54,-
2026-07-02T21:31:03,36.21,-,37.99,-,0.67,-,52.8,-
2026-07-02T21:30:53,36.42,-,43.5,-,1.2,-,48.29,-
2026-07-02T21:30:23,36.37,-,42.72,-,0.98,-,49.11,-
2026-07-02T21:30:13,36.58,-,41.2,-,0.79,-,46.53,-
2026-07-02T21:30:03,36.73,-,38.01,-,0.77,-,52.67,-
2026-07-02T21:29:53,36.52,-,35.04,-,0.78,-,56.64,-
2026-07-02T21:29:03,36.67,-,42.99,-,0.59,-,40.81,-
2026-07-02T21:28:53,36.71,-,40.44,-,0.74,-,47.31,-
2026-07-02T21:28:43,36.59,-,42.67,-,0.92,-,50.95,-
2026-07-02T21:28:33,36.23,-,45.6,-,0.94,-,53.38,-
2026-07-02T21:28:23,36.74,-,40.77,-,1.09,-,46.67,-
2026-07-02T21:28:13,36.74,-,39.99,-,0.6,-,42.75,-
2026-07-02T21:28:03,36.31,-,41.39,-,0.77,-,38.97,-
2026-07-02T21:27:33,36.44,-,38.18,-,1.26,-,54.8,-
2026-07-02T21:24:43,36.57,-,34.36,-,1.0,-,60.41,-
2026-07-02T21:23:13,36.73,-,38.45,-,0.82,-,57.25,-
2026-07-02T21:21:33,36.73,-,42.72,-,1.24,-,64.89,-
2026-07-02T21:21:13,36.57,-,44.38,-,0.65,-,34.78,-
2026-07-02T21:18:13,36.57,-,41.48,-,1.17,-,41.48,-
2026-07-02T21:18:03,36.52,-,43.87,-,1.63,alta,43.29,-
2026-07-02T21:17:43,36.43,-,39.82,-,0.62,-,45.18,-
2026-07-02T21:17:03,36.79,-,39.95,-,0.61,-,38.59,-
2026-07-02T21:16:53,36.23,-,34.52,-,0.88,-,46.7,-
2026-07-02T21:15:43,36.58,-,42.39,-,1.21,-,40.01,-
2026-07-02T21:15:33,36.41,-,43.76,-,1.03,-,43.9,-
2026-07-02T21:14:13,36.37,-,39.25,-,1.0,-,63.02,-
