fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-03T16:27:11,36.59,-,43.96,-,1.05,-,46.65,-
2026-07-03T16:27:01,36.29,-,43.03,-,0.81,-,58.32,-
2026-07-03T16:26:51,36.38,-,34.25,-,0.63,-,55.37,-
2026-07-03T16:26:41,36.56,-,34.18,-,1.03,-,36.57,-
2026-07-03T16:26:31,36.26,-,38.09,-,0.82,-,37.94,-
2026-07-03T16:26:21,36.23,-,41.25,-,0.74,-,57.72,-
2026-07-03T16:26:01,36.76,-,35.65,-,1.22,-,60.97,-
2026-07-03T16:25:41,36.22,-,38.66,-,1.02,-,35.34,-
2026-07-03T16:25:31,36.54,-,44.03,-,0.59,-,41.93,-
2026-07-03T16:25:01,36.52,-,45.58,-,0.64,-,66.58,-
2026-07-03T16:24:11,36.54,-,37.61,-,1.18,-,50.89,-
2026-07-03T16:20:51,36.32,-,43.12,-,1.01,-,37.14,-
2026-07-03T16:20:41,36.38,-,39.68,-,1.18,-,46.38,-
2026-07-03T16:20:31,36.24,-,45.75,-,0.7,-,40.59,-
2026-07-03T16:20:11,36.45,-,37.18,-,1.06,-,53.66,-
2026-07-03T15:52:40,36.36,-,35.15,-,1.2,-,58.09,-
2026-07-03T15:52:00,36.67,-,38.2,-,0.86,-,47.79,-
2026-07-03T15:51:20,36.47,-,38.2,-,1.23,-,36.74,-
2026-07-03T15:50:10,36.44,-,35.9,-,0.73,-,52.65,-
2026-07-02T22:35:21,36.41,-,44.53,-,1.16,-,64.07,-
2026-07-02T22:35:11,36.69,-,42.21,-,0.93,-,60.91,-
2026-07-02T22:35:01,38.42,alta,37.1,-,0.82,-,57.4,-
2026-07-02T22:34:51,36.21,-,45.79,-,1.02,-,66.49,-
2026-07-02T22:34:41,36.34,-,41.28,-,1.13,-,65.08,-
2026-07-02T22:34:31,36.38,-,40.48,-,0.8,-,43.93,-
2026-07-02T22:34:21,36.66,-,44.02,-,0.99,-,41.31,-
2026-07-02T22:34:11,36.52,-,42.04,-,1.21,-,51.59,-
2026-07-02T22:34:01,36.43,-,42.27,-,0.71,-,63.2,-
2026-07-02T22:33:51,36.73,-,40.21,-,0.64,-,35.83,-
2026-07-02T22:33:41,36.67,-,42.26,-,1.17,-,41.46,-
2026-07-02T22:33:31,36.44,-,42.63,-,0.66,-,46.59,-
2026-07-02T22:33:21,36.52,-,42.54,-,0.83,-,48.41,-
2026-07-02T22:33:11,36.38,-,34.09,-,0.76,-,41.35,-
2026-07-02T22:33:01,36.51,-,36.7,-,0.83,-,58.35,-
2026-07-02T22:32:51,36.33,-,40.12,-,0.67,-,56.59,-
2026-07-02T22:32:41,36.58,-,36.32,-,0.89,-,37.45,-
2026-07-02T22:32:31,36.78,-,34.84,-,0.87,-,50.02,-
2026-07-02T22:32:21,36.38,-,39.14,-,0.79,-,47.72,-
2026-07-02T22:32:11,36.67,-,40.36,-,0.76,-,51.77,-
2026-07-02T22:32:01,36.21,-,40.35,-,1.15,-,39.57,-
2026-07-02T22:31:51,36.73,-,37.33,-,1.14,-,58.8,-
2026-07-02T22:31:41,36.49,-,42.64,-,1.02,-,52.36,-
2026-07-02T22:31:31,36.4,-,45.29,-,0.99,-,39.74,-
2026-07-02T22:31:21,36.59,-,36.85,-,0.78,-,40.31,-
2026-07-02T22:31:11,36.36,-,35.12,-,0.88,-,45.7,-
2026-07-02T22:31:01,36.51,-,35.85,-,0.93,-,33.81,-
2026-07-02T22:30:51,36.52,-,45.41,-,0.73,-,41.67,-
2026-07-02T22:30:31,36.66,-,37.3,-,1.18,-,38.91,-
2026-07-02T22:30:21,36.24,-,40.12,-,0.63,-,57.89,-
2026-07-02T22:30:11,36.56,-,35.99,-,0.9,-,51.14,-
2026-07-02T22:30:01,36.66,-,44.84,-,0.61,-,61.66,-
2026-07-02T22:29:51,36.5,-,38.02,-,1.03,-,45.5,-
2026-07-02T22:29:31,36.49,-,41.6,-,0.75,-,66.07,-
2026-07-02T22:29:21,36.76,-,38.62,-,1.21,-,59.4,-
2026-07-02T22:29:11,36.26,-,40.08,-,1.02,-,62.3,-
2026-07-02T22:29:01,36.29,-,36.67,-,1.03,-,60.11,-
2026-07-02T22:28:51,36.59,-,37.08,-,0.76,-,47.88,-
2026-07-02T22:28:41,36.73,-,40.52,-,1.0,-,39.11,-
2026-07-02T22:28:31,36.61,-,35.37,-,1.19,-,61.0,-
2026-07-02T22:27:41,36.47,-,45.5,-,1.04,-,62.36,-
2026-07-02T22:27:31,36.26,-,41.87,-,1.04,-,39.25,-
2026-07-02T22:27:21,36.79,-,36.1,-,0.67,-,49.31,-
2026-07-02T22:27:11,36.33,-,35.61,-,1.01,-,52.82,-
2026-07-02T22:27:01,36.52,-,35.09,-,0.78,-,40.99,-
2026-07-02T22:26:51,36.79,-,41.68,-,1.12,-,56.56,-
2026-07-02T22:26:41,36.66,-,41.58,-,0.93,-,51.22,-
2026-07-02T22:26:31,36.22,-,37.8,-,1.06,-,57.22,-
2026-07-02T22:26:21,36.36,-,43.03,-,0.67,-,58.87,-
2026-07-02T22:26:11,36.28,-,35.32,-,0.96,-,42.86,-
2026-07-02T22:26:01,36.73,-,43.35,-,0.73,-,61.72,-
2026-07-02T22:25:51,36.34,-,44.62,-,0.94,-,57.06,-
2026-07-02T22:25:41,36.51,-,39.73,-,1.22,-,36.42,-
2026-07-02T22:25:31,36.63,-,39.3,-,0.98,-,62.49,-
2026-07-02T22:25:21,36.68,-,38.25,-,1.1,-,38.51,-
2026-07-02T22:25:01,36.54,-,43.65,-,0.79,-,41.16,-
2026-07-02T22:24:41,36.31,-,37.68,-,1.12,-,65.41,-
2026-07-02T22:23:31,36.25,-,35.44,-,0.78,-,65.24,-
2026-07-02T22:23:21,36.56,-,41.07,-,0.89,-,51.36,-
2026-07-02T22:23:11,36.59,-,39.4,-,0.61,-,36.09,-
2026-07-02T22:23:01,36.38,-,40.04,-,1.11,-,63.24,-
2026-07-02T22:22:51,36.76,-,41.42,-,0.74,-,47.81,-
2026-07-02T22:22:41,36.28,-,37.72,-,0.86,-,45.32,-
2026-07-02T22:22:21,36.75,-,44.57,-,0.84,-,36.06,-
2026-07-02T22:22:11,36.61,-,45.57,-,1.06,-,50.4,-
2026-07-02T22:22:01,36.8,-,41.54,-,0.98,-,34.8,-
2026-07-02T22:21:51,36.61,-,43.16,-,0.92,-,60.84,-
2026-07-02T22:21:31,36.67,-,36.39,-,0.98,-,58.9,-
2026-07-02T22:21:21,36.78,-,43.04,-,0.99,-,53.88,-
2026-07-02T22:20:11,36.7,-,38.18,-,1.1,-,43.08,-
2026-07-02T22:20:01,36.59,-,42.63,-,1.13,-,61.54,-
2026-07-02T22:19:51,36.62,-,35.56,-,1.16,-,60.39,-
2026-07-02T22:19:41,36.71,-,43.73,-,0.96,-,68.22,-
2026-07-02T22:19:31,36.27,-,41.64,-,1.0,-,61.05,-
2026-07-02T22:19:01,36.44,-,37.91,-,0.88,-,54.03,-
2026-07-02T22:18:51,36.58,-,43.55,-,1.1,-,54.9,-
2026-07-02T22:18:41,36.27,-,41.44,-,0.9,-,64.74,-
2026-07-02T22:18:31,36.62,-,41.85,-,1.18,-,38.67,-
2026-07-02T22:18:21,36.77,-,43.41,-,0.9,-,67.2,-
2026-07-02T22:18:11,36.76,-,34.84,-,0.83,-,48.61,-
2026-07-02T22:18:01,36.54,-,37.13,-,0.63,-,64.57,-
2026-07-02T22:17:51,36.46,-,44.72,-,0.64,-,58.03,-
2026-07-02T22:17:41,36.64,-,35.72,-,0.61,-,55.78,-
2026-07-02T22:17:31,36.65,-,37.67,-,1.07,-,48.88,-
2026-07-02T22:17:11,36.23,-,35.02,-,0.94,-,37.67,-
2026-07-02T22:16:31,36.41,-,40.55,-,0.85,-,35.97,-
2026-07-02T22:16:11,36.56,-,35.2,-,1.15,-,56.31,-
2026-07-02T22:16:01,36.75,-,40.66,-,1.16,-,46.54,-
2026-07-02T22:15:41,36.46,-,34.23,-,1.26,-,93.75,alto
2026-07-02T22:13:31,36.67,-,36.3,-,0.94,-,48.22,-
2026-07-02T22:13:21,36.56,-,40.65,-,1.01,-,44.59,-
2026-07-02T22:13:11,36.7,-,35.64,-,1.08,-,34.64,-
2026-07-02T22:13:01,36.4,-,40.63,-,1.12,-,64.55,-
2026-07-02T22:12:51,36.35,-,44.18,-,0.89,-,34.83,-
2026-07-02T22:12:40,36.39,-,45.79,-,0.7,-,56.28,-
2026-07-02T22:12:30,36.33,-,35.59,-,1.12,-,55.95,-
2026-07-02T22:12:10,36.36,-,43.46,-,1.11,-,45.31,-
2026-07-02T22:12:00,36.78,-,42.05,-,0.78,-,35.38,-
2026-07-02T22:11:50,36.3,-,41.69,-,0.87,-,59.7,-
2026-07-02T22:11:20,36.33,-,36.71,-,0.65,-,54.5,-
2026-07-02T22:11:10,36.54,-,43.49,-,0.65,-,41.96,-
2026-07-02T22:11:00,36.44,-,40.0,-,1.02,-,57.52,-
2026-07-02T22:10:40,36.39,-,34.58,-,0.79,-,61.36,-
2026-07-02T22:10:30,36.42,-,41.75,-,1.1,-,39.46,-
2026-07-02T22:10:10,36.72,-,38.42,-,0.87,-,44.22,-
2026-07-02T22:10:00,36.64,-,44.52,-,0.84,-,66.8,-
2026-07-02T22:09:30,36.34,-,45.6,-,0.87,-,40.05,-
2026-07-02T22:09:20,36.63,-,35.74,-,0.73,-,45.66,-
2026-07-02T22:09:10,36.71,-,37.15,-,0.77,-,62.53,-
2026-07-02T22:09:00,36.67,-,44.76,-,0.73,-,48.96,-
2026-07-02T22:08:50,36.41,-,41.47,-,0.63,-,67.57,-
2026-07-02T22:08:40,36.47,-,38.1,-,1.26,-,48.61,-
2026-07-02T22:08:30,36.29,-,41.74,-,0.61,-,58.95,-
2026-07-02T22:08:20,36.33,-,45.03,-,0.92,-,68.01,-
2026-07-02T22:08:10,36.26,-,44.93,-,0.94,-,43.88,-
2026-07-02T22:08:00,36.21,-,35.17,-,0.85,-,37.25,-
2026-07-02T22:07:50,36.45,-,44.28,-,0.78,-,44.9,-
2026-07-02T22:07:40,36.53,-,41.96,-,0.97,-,45.34,-
2026-07-02T22:07:30,36.69,-,45.06,-,1.24,-,47.42,-
2026-07-02T22:07:20,36.63,-,38.02,-,0.94,-,64.6,-
2026-07-02T22:07:10,36.68,-,34.15,-,0.7,-,65.31,-
2026-07-02T22:07:00,36.75,-,40.94,-,1.21,-,44.73,-
2026-07-02T22:06:50,36.78,-,39.21,-,0.82,-,56.21,-
2026-07-02T22:06:40,36.43,-,44.09,-,1.1,-,66.08,-
2026-07-02T22:06:30,36.79,-,44.18,-,0.6,-,49.76,-
2026-07-02T22:06:20,36.52,-,38.35,-,1.02,-,36.32,-
2026-07-02T22:06:10,36.45,-,37.49,-,0.62,-,99.82,alto
2026-07-02T22:06:00,36.73,-,35.46,-,0.61,-,45.63,-
2026-07-02T22:05:50,36.21,-,39.23,-,0.92,-,55.93,-
2026-07-02T22:05:40,36.22,-,34.64,-,0.82,-,33.99,-
2026-07-02T22:05:30,36.52,-,36.42,-,0.65,-,64.82,-
2026-07-02T22:05:20,36.45,-,34.12,-,1.1,-,40.46,-
2026-07-02T22:05:10,36.59,-,41.25,-,1.26,-,67.61,-
2026-07-02T22:05:00,36.37,-,42.1,-,0.82,-,97.07,alto
2026-07-02T22:04:50,36.25,-,35.23,-,1.02,-,40.17,-
2026-07-02T22:04:40,36.33,-,35.51,-,1.17,-,41.71,-
2026-07-02T22:04:30,36.69,-,41.05,-,1.0,-,59.37,-
2026-07-02T22:04:20,36.43,-,39.02,-,0.92,-,61.71,-
2026-07-02T22:04:10,36.64,-,41.64,-,1.14,-,55.98,-
2026-07-02T22:04:00,36.75,-,42.57,-,0.88,-,54.62,-
2026-07-02T22:03:50,36.43,-,44.16,-,0.6,-,66.98,-
2026-07-02T22:03:40,36.46,-,41.22,-,0.97,-,44.41,-
2026-07-02T22:03:30,36.68,-,37.89,-,0.84,-,64.39,-
2026-07-02T22:03:20,36.69,-,41.57,-,1.01,-,62.09,-
2026-07-02T22:03:00,36.78,-,40.41,-,0.15,baja,59.05,-
2026-07-02T22:02:20,36.45,-,43.88,-,1.0,-,40.01,-
2026-07-02T22:02:10,36.46,-,40.2,-,0.77,-,34.58,-
2026-07-02T22:01:50,36.56,-,37.05,-,0.74,-,39.7,-
2026-07-02T22:01:40,36.56,-,45.49,-,1.07,-,61.73,-
2026-07-02T22:01:30,36.7,-,39.32,-,0.89,-,61.32,-
2026-07-02T21:59:50,36.32,-,39.35,-,0.97,-,42.41,-
2026-07-02T21:58:50,36.51,-,41.09,-,1.16,-,36.7,-
2026-07-02T21:58:40,36.38,-,39.26,-,1.15,-,37.92,-
2026-07-02T21:58:30,36.46,-,35.36,-,0.71,-,46.04,-
2026-07-02T21:58:20,36.57,-,41.03,-,0.95,-,42.24,-
2026-07-02T21:58:10,36.36,-,40.32,-,1.13,-,61.95,-
2026-07-02T21:58:00,36.31,-,42.95,-,1.2,-,35.64,-
2026-07-02T21:57:50,36.74,-,43.55,-,0.77,-,52.49,-
2026-07-02T21:57:40,36.32,-,41.11,-,0.73,-,47.93,-
2026-07-02T21:57:30,36.33,-,34.95,-,1.15,-,61.58,-
2026-07-02T21:57:20,36.37,-,38.69,-,0.64,-,55.44,-
2026-07-02T21:57:10,36.26,-,37.75,-,0.68,-,40.01,-
2026-07-02T21:57:00,36.3,-,45.46,-,0.63,-,67.31,-
2026-07-02T21:56:50,36.28,-,35.13,-,1.18,-,56.76,-
2026-07-02T21:56:40,36.67,-,38.06,-,0.81,-,60.47,-
2026-07-02T21:56:30,36.49,-,36.33,-,0.76,-,47.13,-
2026-07-02T21:56:20,36.66,-,37.73,-,0.9,-,57.35,-
2026-07-02T21:56:10,36.72,-,42.27,-,1.1,-,61.3,-
2026-07-02T21:56:00,38.66,alta,45.35,-,1.13,-,46.22,-
2026-07-02T21:55:50,36.64,-,37.21,-,1.2,-,37.55,-
2026-07-02T21:55:40,36.63,-,36.11,-,1.25,-,36.14,-
2026-07-02T21:55:30,36.47,-,35.14,-,1.11,-,63.86,-
2026-07-02T21:55:20,36.24,-,44.25,-,0.59,-,43.84,-
2026-07-02T21:55:10,36.33,-,43.88,-,1.12,-,55.47,-
2026-07-02T21:54:40,36.63,-,38.13,-,1.03,-,67.61,-
2026-07-02T21:54:30,36.63,-,41.06,-,0.69,-,59.22,-
2026-07-02T21:54:20,36.61,-,37.17,-,0.92,-,68.33,-
2026-07-02T21:54:10,36.46,-,43.04,-,1.02,-,46.49,-
2026-07-02T21:54:00,36.46,-,35.78,-,0.6,-,45.18,-
2026-07-02T21:53:50,36.6,-,40.71,-,1.06,-,60.56,-
2026-07-02T21:38:23,36.36,-,45.59,-,0.73,-,40.43,-
2026-07-02T21:38:13,36.67,-,34.26,-,0.95,-,41.5,-
2026-07-02T21:38:03,36.52,-,41.84,-,1.02,-,62.75,-
2026-07-02T21:37:53,36.29,-,35.36,-,0.64,-,47.37,-
2026-07-02T21:37:43,36.65,-,42.26,-,0.7,-,41.79,-
2026-07-02T21:37:23,36.21,-,41.11,-,1.04,-,45.77,-
2026-07-02T21:37:13,36.25,-,34.46,-,1.25,-,68.21,-
2026-07-02T21:36:53,36.42,-,37.74,-,1.21,-,34.32,-
2026-07-02T21:36:03,36.26,-,40.65,-,0.99,-,56.72,-
2026-07-02T21:35:53,36.48,-,44.59,-,0.83,-,52.21,-
2026-07-02T21:35:43,36.61,-,40.73,-,0.72,-,48.56,-
2026-07-02T21:35:03,36.33,-,35.85,-,1.2,-,43.07,-
2026-07-02T21:34:13,36.43,-,36.17,-,0.95,-,68.36,-
2026-07-02T21:33:53,36.32,-,41.38,-,0.89,-,50.51,-
2026-07-02T21:33:43,36.79,-,39.21,-,0.95,-,48.65,-
2026-07-02T21:33:33,36.71,-,36.97,-,0.6,-,53.05,-
2026-07-02T21:33:23,36.78,-,38.9,-,0.79,-,49.72,-
2026-07-02T21:32:53,34.33,baja,34.86,-,1.1,-,45.66,-
2026-07-02T21:31:33,36.57,-,38.32,-,0.64,-,35.0,-
2026-07-02T21:31:13,36.29,-,43.86,-,0.72,-,47.8,-
2026-07-02T21:30:23,36.32,-,39.42,-,0.9,-,63.72,-
2026-07-02T21:29:23,36.77,-,36.8,-,1.16,-,62.85,-
2026-07-02T21:28:33,36.51,-,45.67,-,1.24,-,47.99,-
2026-07-02T21:28:23,36.51,-,45.93,-,0.67,-,34.1,-
2026-07-02T21:28:13,36.5,-,42.34,-,0.83,-,57.6,-
2026-07-02T21:28:03,36.28,-,44.29,-,0.76,-,57.1,-
2026-07-02T21:27:53,38.62,alta,45.84,-,1.16,-,67.24,-
2026-07-02T21:27:43,36.39,-,40.05,-,1.16,-,66.12,-
2026-07-02T21:27:33,36.36,-,38.67,-,0.88,-,43.74,-
2026-07-02T21:24:53,36.32,-,44.89,-,1.08,-,48.67,-
2026-07-02T21:24:43,36.31,-,37.61,-,0.81,-,53.24,-
2026-07-02T21:24:33,36.35,-,37.59,-,0.71,-,60.48,-
2026-07-02T21:23:33,36.59,-,42.67,-,1.08,-,33.76,-
2026-07-02T21:23:23,36.39,-,41.74,-,1.03,-,67.49,-
2026-07-02T21:23:13,36.55,-,34.29,-,0.91,-,57.71,-
2026-07-02T21:23:03,36.5,-,34.6,-,1.03,-,56.88,-
2026-07-02T21:22:53,36.66,-,36.93,-,1.24,-,58.06,-
2026-07-02T21:22:43,36.76,-,42.83,-,0.59,-,46.33,-
2026-07-02T21:22:33,36.59,-,41.5,-,0.71,-,52.9,-
2026-07-02T21:22:23,36.28,-,37.75,-,0.76,-,64.47,-
2026-07-02T21:22:13,36.36,-,43.3,-,0.68,-,56.21,-
2026-07-02T21:22:03,36.77,-,41.28,-,1.24,-,34.04,-
2026-07-02T21:21:43,36.29,-,45.25,-,0.97,-,64.66,-
2026-07-02T21:21:33,36.26,-,43.38,-,1.08,-,42.94,-
2026-07-02T21:21:03,36.51,-,36.58,-,0.74,-,37.19,-
2026-07-02T21:20:53,36.3,-,41.21,-,0.78,-,45.36,-
2026-07-02T21:20:43,36.4,-,34.1,-,1.02,-,54.49,-
2026-07-02T21:20:33,36.26,-,39.46,-,1.02,-,49.13,-
2026-07-02T21:20:23,36.52,-,40.79,-,0.91,-,55.29,-
2026-07-02T21:20:13,36.45,-,44.47,-,0.89,-,41.54,-
2026-07-02T21:20:03,36.72,-,44.51,-,0.83,-,53.43,-
2026-07-02T21:19:53,36.48,-,43.31,-,0.61,-,40.13,-
2026-07-02T21:18:43,36.54,-,36.75,-,1.2,-,40.24,-
2026-07-02T21:17:43,36.35,-,38.6,-,0.78,-,44.91,-
2026-07-02T21:17:33,36.37,-,34.31,-,1.26,-,63.33,-
2026-07-02T21:17:23,36.61,-,45.33,-,0.88,-,57.75,-
2026-07-02T21:17:13,36.71,-,35.65,-,1.14,-,61.98,-
2026-07-02T21:17:03,36.6,-,35.75,-,0.69,-,50.8,-
2026-07-02T21:16:53,36.73,-,44.82,-,0.6,-,59.92,-
2026-07-02T21:16:43,36.56,-,44.92,-,0.85,-,48.12,-
2026-07-02T21:16:33,36.39,-,37.28,-,1.03,-,59.58,-
2026-07-02T21:16:23,36.75,-,42.57,-,1.23,-,34.14,-
2026-07-02T21:16:13,36.53,-,38.19,-,1.03,-,37.75,-
2026-07-02T21:16:03,36.75,-,44.2,-,0.93,-,36.51,-
2026-07-02T21:15:53,36.72,-,34.22,-,1.15,-,40.41,-
2026-07-02T21:15:43,36.8,-,45.18,-,0.88,-,33.72,-
2026-07-02T21:15:33,36.42,-,35.03,-,0.71,-,48.1,-
2026-07-02T21:15:23,36.24,-,41.11,-,0.66,-,66.47,-
2026-07-02T21:13:43,36.5,-,43.39,-,0.73,-,64.9,-
