fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T21:24:13,36.63,-,40.24,-,1.12,-,38.24,-
2026-07-02T21:23:03,36.73,-,44.05,-,1.03,-,46.14,-
2026-07-02T21:22:43,36.58,-,40.81,-,1.03,-,46.6,-
2026-07-02T21:22:23,36.6,-,41.07,-,0.9,-,60.61,-
2026-07-02T21:21:43,36.27,-,34.15,-,0.95,-,42.11,-
2026-07-02T21:21:13,36.5,-,34.95,-,0.58,-,50.76,-
2026-07-02T21:20:53,36.29,-,34.02,-,0.78,-,37.83,-
2026-07-02T21:20:43,36.74,-,36.79,-,0.6,-,55.6,-
2026-07-02T21:20:33,36.4,-,35.57,-,1.64,alta,33.81,-
2026-07-02T21:19:53,36.74,-,45.48,-,0.86,-,61.71,-
2026-07-02T21:19:43,36.76,-,45.86,-,0.92,-,61.16,-
2026-07-02T21:19:33,36.28,-,38.7,-,0.76,-,41.58,-
2026-07-02T21:19:23,36.32,-,40.35,-,1.09,-,40.22,-
2026-07-02T21:19:13,36.42,-,40.65,-,0.82,-,68.37,-
2026-07-02T21:19:03,36.78,-,38.68,-,1.1,-,55.45,-
2026-07-02T21:18:53,36.73,-,34.87,-,0.6,-,56.89,-
2026-07-02T21:18:43,36.64,-,34.16,-,0.93,-,36.07,-
2026-07-02T21:18:33,36.37,-,45.87,-,1.19,-,38.06,-
2026-07-02T21:18:23,36.33,-,46.0,-,0.6,-,40.56,-
2026-07-02T21:18:13,36.29,-,43.79,-,1.26,-,57.75,-
2026-07-02T21:18:03,36.26,-,36.68,-,1.17,-,67.97,-
2026-07-02T21:17:53,36.79,-,37.41,-,0.85,-,41.27,-
2026-07-02T21:15:43,36.41,-,38.32,-,1.25,-,54.14,-
2026-07-02T21:14:53,36.39,-,43.42,-,0.95,-,53.45,-
2026-07-02T21:14:03,36.42,-,39.97,-,0.71,-,93.88,alto
2026-07-02T21:13:53,36.22,-,35.78,-,1.08,-,43.17,-
2026-07-02T21:13:43,36.76,-,41.56,-,0.65,-,67.98,-
