fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:13:11,36.76,-,40.53,-,1.03,-,50.69,-
2026-07-02T22:13:01,36.46,-,36.7,-,0.94,-,36.79,-
2026-07-02T22:12:50,36.49,-,35.09,-,0.96,-,56.49,-
2026-07-02T22:12:40,36.63,-,57.43,alta,1.26,-,64.76,-
2026-07-02T22:12:30,36.42,-,34.91,-,0.66,-,51.06,-
2026-07-02T22:12:20,36.33,-,45.56,-,1.18,-,44.56,-
2026-07-02T22:12:00,36.2,-,35.69,-,0.66,-,64.51,-
2026-07-02T22:11:50,36.51,-,39.04,-,0.61,-,50.47,-
2026-07-02T22:11:40,36.21,-,41.6,-,0.64,-,60.79,-
2026-07-02T22:11:30,36.31,-,34.66,-,1.16,-,44.21,-
2026-07-02T22:11:20,36.47,-,42.37,-,0.58,-,34.95,-
2026-07-02T22:11:10,36.58,-,35.9,-,1.15,-,53.16,-
2026-07-02T22:11:00,36.58,-,45.05,-,0.59,-,57.92,-
2026-07-02T22:10:50,36.49,-,41.38,-,0.81,-,66.51,-
2026-07-02T22:10:40,36.21,-,34.8,-,1.23,-,58.09,-
2026-07-02T22:10:30,36.78,-,37.43,-,0.67,-,63.58,-
2026-07-02T22:10:20,36.64,-,35.24,-,0.96,-,49.66,-
2026-07-02T22:10:10,36.53,-,35.68,-,0.88,-,59.07,-
2026-07-02T22:10:00,36.71,-,38.16,-,1.07,-,61.61,-
2026-07-02T22:09:50,36.4,-,34.69,-,1.18,-,52.18,-
2026-07-02T22:09:40,36.66,-,41.81,-,1.05,-,58.43,-
2026-07-02T22:09:30,34.68,baja,34.61,-,1.12,-,65.68,-
2026-07-02T22:09:20,36.59,-,35.55,-,1.01,-,35.38,-
2026-07-02T22:09:10,36.79,-,39.12,-,0.89,-,62.15,-
2026-07-02T22:09:00,36.4,-,39.4,-,0.87,-,43.31,-
2026-07-02T22:08:10,36.32,-,38.55,-,1.23,-,37.21,-
2026-07-02T22:06:50,36.24,-,34.54,-,0.66,-,56.78,-
2026-07-02T22:04:20,36.22,-,40.77,-,0.9,-,50.28,-
2026-07-02T22:04:00,36.67,-,41.16,-,0.59,-,39.85,-
2026-07-02T22:03:50,36.67,-,36.11,-,0.91,-,41.87,-
2026-07-02T22:03:40,36.61,-,41.23,-,0.8,-,65.31,-
2026-07-02T22:01:10,36.62,-,40.71,-,1.23,-,60.88,-
2026-07-02T22:01:00,36.27,-,34.16,-,0.76,-,46.24,-
2026-07-02T22:00:50,36.26,-,35.85,-,0.85,-,64.45,-
2026-07-02T22:00:30,36.4,-,36.66,-,0.97,-,49.62,-
2026-07-02T22:00:00,36.42,-,38.94,-,0.77,-,39.29,-
2026-07-02T21:59:40,36.28,-,43.46,-,0.22,baja,60.96,-
2026-07-02T21:59:30,36.36,-,39.59,-,0.98,-,56.45,-
2026-07-02T21:59:10,36.31,-,44.23,-,0.89,-,44.9,-
2026-07-02T21:59:00,36.72,-,35.28,-,1.14,-,44.97,-
2026-07-02T21:58:00,36.6,-,34.8,-,1.25,-,49.51,-
2026-07-02T21:57:10,36.49,-,34.12,-,0.79,-,65.36,-
2026-07-02T21:56:40,36.24,-,36.93,-,0.89,-,49.07,-
2026-07-02T21:56:10,36.72,-,40.19,-,0.71,-,40.06,-
2026-07-02T21:56:00,36.33,-,37.13,-,0.63,-,47.53,-
2026-07-02T21:55:50,36.34,-,39.8,-,0.87,-,37.52,-
2026-07-02T21:55:40,36.31,-,45.17,-,0.96,-,50.73,-
2026-07-02T21:55:00,36.8,-,35.29,-,0.64,-,60.26,-
2026-07-02T21:54:50,36.21,-,41.69,-,0.63,-,54.3,-
2026-07-02T21:53:50,36.69,-,40.63,-,1.27,-,50.24,-
2026-07-02T21:38:13,36.69,-,36.51,-,0.58,-,36.16,-
2026-07-02T21:38:03,36.37,-,41.62,-,0.19,baja,48.4,-
2026-07-02T21:37:53,36.63,-,45.99,-,1.1,-,55.41,-
2026-07-02T21:37:33,36.75,-,43.8,-,0.87,-,43.16,-
2026-07-02T21:37:13,36.27,-,41.84,-,0.84,-,64.96,-
2026-07-02T21:36:43,36.23,-,37.75,-,0.66,-,46.65,-
2026-07-02T21:36:23,36.32,-,37.77,-,0.62,-,41.64,-
2026-07-02T21:36:03,36.41,-,44.04,-,0.77,-,46.67,-
2026-07-02T21:35:53,36.68,-,42.15,-,1.1,-,6.58,bajo
2026-07-02T21:35:03,36.54,-,34.61,-,1.12,-,46.04,-
2026-07-02T21:33:03,36.61,-,41.14,-,1.26,-,38.79,-
2026-07-02T21:32:53,36.52,-,34.32,-,0.95,-,57.25,-
2026-07-02T21:32:23,36.53,-,35.69,-,1.26,-,66.4,-
2026-07-02T21:31:43,36.6,-,44.1,-,1.25,-,49.21,-
2026-07-02T21:31:33,36.37,-,44.41,-,0.95,-,52.95,-
2026-07-02T21:31:23,36.63,-,39.38,-,1.1,-,61.09,-
2026-07-02T21:31:13,36.47,-,43.56,-,0.78,-,52.57,-
2026-07-02T21:30:33,36.47,-,38.99,-,0.63,-,62.4,-
2026-07-02T21:30:23,36.3,-,37.7,-,0.89,-,47.2,-
2026-07-02T21:30:13,36.62,-,45.77,-,1.17,-,54.57,-
2026-07-02T21:29:33,38.69,alta,35.67,-,0.74,-,42.7,-
2026-07-02T21:29:03,36.75,-,34.71,-,0.97,-,64.23,-
2026-07-02T21:28:33,36.5,-,42.67,-,0.98,-,54.68,-
2026-07-02T21:24:43,36.64,-,42.04,-,0.73,-,52.73,-
2026-07-02T21:24:33,36.33,-,37.52,-,0.58,-,35.07,-
2026-07-02T21:24:23,36.63,-,45.97,-,1.04,-,38.22,-
2026-07-02T21:24:13,36.62,-,42.03,-,1.01,-,55.41,-
2026-07-02T21:24:03,36.7,-,34.57,-,0.67,-,43.61,-
2026-07-02T21:23:53,36.38,-,39.42,-,0.9,-,64.98,-
2026-07-02T21:23:43,36.44,-,44.04,-,1.09,-,40.78,-
2026-07-02T21:23:33,36.56,-,34.01,-,0.64,-,51.59,-
2026-07-02T21:23:23,36.27,-,43.72,-,0.73,-,34.19,-
2026-07-02T21:23:13,36.3,-,44.21,-,1.16,-,47.15,-
2026-07-02T21:22:23,36.72,-,45.18,-,0.79,-,63.64,-
2026-07-02T21:21:53,36.26,-,36.09,-,1.14,-,62.38,-
2026-07-02T21:19:53,36.39,-,37.83,-,0.83,-,36.82,-
2026-07-02T21:19:33,36.45,-,41.2,-,0.6,-,53.91,-
2026-07-02T21:19:13,36.45,-,42.58,-,0.96,-,44.51,-
2026-07-02T21:19:03,36.52,-,35.0,-,0.73,-,51.16,-
2026-07-02T21:18:33,36.62,-,42.11,-,0.71,-,45.49,-
2026-07-02T21:18:13,36.73,-,35.17,-,1.05,-,46.28,-
2026-07-02T21:18:03,36.46,-,44.38,-,0.92,-,58.45,-
2026-07-02T21:17:53,36.29,-,37.97,-,0.82,-,40.2,-
2026-07-02T21:17:43,36.51,-,35.02,-,1.01,-,45.95,-
2026-07-02T21:17:33,36.71,-,37.78,-,0.79,-,51.62,-
2026-07-02T21:17:23,36.75,-,43.73,-,0.75,-,52.54,-
2026-07-02T21:17:13,36.36,-,42.54,-,1.01,-,34.61,-
2026-07-02T21:17:03,36.66,-,41.96,-,0.9,-,64.19,-
2026-07-02T21:16:43,36.69,-,40.65,-,0.97,-,49.24,-
2026-07-02T21:15:33,36.54,-,36.91,-,0.59,-,54.49,-
2026-07-02T21:15:23,36.25,-,45.36,-,0.68,-,40.17,-
2026-07-02T21:15:13,36.62,-,43.83,-,1.19,-,49.11,-
2026-07-02T21:15:03,36.44,-,42.31,-,0.72,-,41.37,-
2026-07-02T21:14:53,36.68,-,39.54,-,1.02,-,38.97,-
2026-07-02T21:14:43,36.52,-,39.54,-,0.88,-,44.48,-
2026-07-02T21:14:33,34.77,baja,38.39,-,0.79,-,39.25,-
