fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:17:01,36.46,-,38.44,-,1.06,-,66.9,-
2026-07-02T22:16:51,36.58,-,41.55,-,0.62,-,65.68,-
2026-07-02T22:16:41,38.52,alta,43.73,-,0.77,-,51.74,-
2026-07-02T22:15:31,36.32,-,37.9,-,0.92,-,36.67,-
2026-07-02T22:15:21,36.69,-,39.27,-,0.89,-,56.86,-
2026-07-02T22:15:11,36.37,-,40.68,-,0.76,-,56.33,-
2026-07-02T22:15:01,36.72,-,39.27,-,0.77,-,57.2,-
2026-07-02T22:14:51,36.78,-,37.42,-,1.06,-,45.29,-
2026-07-02T22:14:41,36.29,-,44.24,-,1.17,-,62.18,-
2026-07-02T22:14:31,36.54,-,38.66,-,0.96,-,65.25,-
2026-07-02T22:14:21,36.41,-,36.94,-,1.22,-,48.0,-
2026-07-02T22:14:11,36.78,-,37.46,-,1.22,-,39.92,-
2026-07-02T22:14:01,36.5,-,37.53,-,0.94,-,59.07,-
2026-07-02T22:13:51,36.52,-,36.43,-,1.26,-,54.83,-
2026-07-02T22:13:41,36.43,-,34.28,-,0.76,-,65.68,-
2026-07-02T22:13:31,36.31,-,45.08,-,0.99,-,41.87,-
2026-07-02T22:13:21,36.58,-,44.59,-,1.12,-,38.04,-
2026-07-02T22:13:11,36.69,-,37.18,-,0.61,-,48.61,-
2026-07-02T22:13:00,36.8,-,45.15,-,1.12,-,60.4,-
2026-07-02T22:12:50,36.77,-,36.36,-,0.91,-,40.63,-
2026-07-02T22:12:40,36.49,-,34.06,-,0.79,-,53.53,-
2026-07-02T22:12:30,36.22,-,22.75,baja,0.89,-,56.91,-
2026-07-02T22:12:20,36.21,-,40.76,-,0.84,-,38.0,-
2026-07-02T22:12:10,36.52,-,44.96,-,0.65,-,47.06,-
2026-07-02T22:12:00,36.24,-,36.88,-,0.88,-,62.92,-
2026-07-02T22:11:50,36.48,-,43.11,-,0.66,-,41.69,-
2026-07-02T22:11:40,36.5,-,42.25,-,1.01,-,66.21,-
2026-07-02T22:11:30,36.66,-,36.59,-,0.87,-,44.78,-
2026-07-02T22:11:20,36.66,-,43.43,-,0.72,-,57.94,-
2026-07-02T22:11:10,36.8,-,34.56,-,1.15,-,64.27,-
2026-07-02T22:11:00,36.22,-,34.06,-,0.83,-,54.66,-
2026-07-02T22:10:50,36.36,-,42.49,-,1.15,-,50.84,-
2026-07-02T22:10:40,36.35,-,38.48,-,0.96,-,38.93,-
2026-07-02T22:10:20,36.3,-,43.25,-,1.07,-,47.09,-
2026-07-02T22:10:10,36.35,-,40.33,-,1.14,-,63.39,-
2026-07-02T22:05:20,36.47,-,44.06,-,0.6,-,35.61,-
2026-07-02T22:05:00,36.78,-,42.94,-,0.67,-,45.32,-
2026-07-02T22:04:40,36.26,-,37.16,-,1.08,-,57.17,-
2026-07-02T22:03:50,36.3,-,41.87,-,0.82,-,43.11,-
2026-07-02T22:03:40,36.33,-,39.98,-,1.19,-,48.93,-
2026-07-02T22:03:30,36.76,-,39.89,-,0.81,-,5.42,bajo
2026-07-02T22:03:20,36.32,-,43.86,-,0.22,baja,52.38,-
2026-07-02T22:03:10,36.36,-,44.12,-,0.8,-,50.64,-
2026-07-02T22:03:00,36.32,-,45.23,-,1.14,-,60.04,-
2026-07-02T22:02:10,36.45,-,36.9,-,1.22,-,61.42,-
2026-07-02T22:02:00,36.44,-,43.66,-,1.16,-,55.72,-
2026-07-02T22:01:20,36.52,-,39.38,-,1.24,-,52.35,-
2026-07-02T22:01:10,36.61,-,41.83,-,1.18,-,40.77,-
2026-07-02T22:01:00,36.7,-,39.33,-,0.91,-,53.78,-
2026-07-02T22:00:40,36.75,-,36.81,-,0.89,-,36.13,-
2026-07-02T22:00:30,36.22,-,45.9,-,1.2,-,36.67,-
2026-07-02T22:00:20,36.75,-,38.94,-,0.69,-,49.9,-
2026-07-02T21:59:40,36.65,-,40.96,-,0.76,-,50.51,-
2026-07-02T21:59:30,36.66,-,37.5,-,1.16,-,45.07,-
2026-07-02T21:59:20,36.65,-,45.97,-,0.61,-,39.58,-
2026-07-02T21:57:40,36.65,-,37.02,-,0.71,-,36.44,-
2026-07-02T21:57:30,36.33,-,42.02,-,0.77,-,66.35,-
2026-07-02T21:57:20,36.49,-,58.82,alta,1.07,-,48.02,-
2026-07-02T21:57:10,36.33,-,34.48,-,0.78,-,50.07,-
2026-07-02T21:57:00,36.59,-,45.54,-,0.94,-,44.9,-
2026-07-02T21:56:50,36.75,-,40.18,-,0.95,-,98.91,alto
2026-07-02T21:56:40,36.75,-,38.82,-,0.76,-,56.08,-
2026-07-02T21:56:30,36.62,-,45.95,-,1.2,-,39.0,-
2026-07-02T21:56:20,36.74,-,34.32,-,0.59,-,42.96,-
2026-07-02T21:56:10,36.21,-,45.14,-,0.69,-,35.86,-
2026-07-02T21:56:00,36.56,-,35.77,-,1.02,-,57.41,-
2026-07-02T21:55:50,38.68,alta,36.67,-,0.59,-,46.41,-
2026-07-02T21:55:40,36.45,-,42.59,-,0.77,-,67.22,-
2026-07-02T21:38:03,36.58,-,42.63,-,1.2,-,51.45,-
2026-07-02T21:37:43,36.22,-,40.27,-,1.07,-,51.32,-
2026-07-02T21:37:33,36.62,-,40.22,-,0.97,-,33.88,-
2026-07-02T21:37:03,36.3,-,38.69,-,1.25,-,36.37,-
2026-07-02T21:36:53,36.48,-,44.6,-,0.76,-,38.35,-
2026-07-02T21:34:53,36.57,-,35.69,-,0.96,-,40.48,-
2026-07-02T21:33:13,36.73,-,41.86,-,0.6,-,42.7,-
2026-07-02T21:32:53,36.58,-,36.86,-,1.0,-,40.43,-
2026-07-02T21:32:43,36.59,-,37.05,-,0.96,-,63.07,-
2026-07-02T21:32:03,36.61,-,36.3,-,0.94,-,59.63,-
2026-07-02T21:31:43,36.62,-,34.89,-,1.23,-,66.75,-
2026-07-02T21:31:33,36.49,-,44.94,-,0.9,-,65.75,-
2026-07-02T21:30:53,36.4,-,57.42,alta,1.02,-,41.91,-
2026-07-02T21:30:03,36.34,-,35.39,-,1.06,-,64.83,-
2026-07-02T21:29:33,36.38,-,43.94,-,0.7,-,66.8,-
2026-07-02T21:29:03,36.47,-,41.34,-,1.06,-,54.08,-
2026-07-02T21:28:43,36.34,-,34.79,-,0.79,-,56.67,-
2026-07-02T21:28:33,36.78,-,39.17,-,0.78,-,45.52,-
2026-07-02T21:28:23,36.62,-,34.26,-,1.21,-,61.91,-
2026-07-02T21:28:13,36.52,-,21.74,baja,1.04,-,57.73,-
2026-07-02T21:28:03,36.56,-,35.46,-,0.68,-,53.27,-
2026-07-02T21:27:53,36.37,-,34.85,-,0.8,-,64.29,-
2026-07-02T21:27:33,36.53,-,43.33,-,1.27,-,65.38,-
2026-07-02T21:24:53,36.64,-,40.09,-,1.23,-,37.5,-
2026-07-02T21:24:43,36.23,-,38.75,-,1.16,-,40.63,-
2026-07-02T21:24:33,36.74,-,39.05,-,0.95,-,60.88,-
2026-07-02T21:24:23,36.69,-,40.41,-,1.08,-,65.36,-
2026-07-02T21:24:13,36.73,-,39.75,-,1.12,-,54.99,-
2026-07-02T21:24:03,36.78,-,34.77,-,1.05,-,39.81,-
2026-07-02T21:22:53,36.79,-,35.49,-,0.75,-,62.83,-
2026-07-02T21:22:43,36.35,-,38.25,-,0.78,-,35.11,-
2026-07-02T21:21:43,36.58,-,41.35,-,0.9,-,40.68,-
2026-07-02T21:21:33,36.6,-,43.91,-,0.84,-,48.75,-
2026-07-02T21:20:53,36.32,-,38.44,-,0.67,-,41.62,-
2026-07-02T21:20:43,36.51,-,45.69,-,1.04,-,44.12,-
2026-07-02T21:18:23,36.21,-,34.7,-,1.19,-,68.0,-
2026-07-02T21:16:53,36.77,-,44.88,-,0.76,-,65.28,-
2026-07-02T21:16:43,36.32,-,45.17,-,1.05,-,47.55,-
2026-07-02T21:16:33,36.51,-,34.15,-,1.04,-,34.51,-
2026-07-02T21:16:23,36.44,-,39.87,-,0.78,-,44.16,-
2026-07-02T21:15:53,36.22,-,43.9,-,0.67,-,46.12,-
2026-07-02T21:15:13,36.38,-,44.17,-,1.15,-,43.46,-
2026-07-02T21:15:03,36.44,-,38.53,-,1.27,-,59.24,-
2026-07-02T21:14:03,36.67,-,36.52,-,0.73,-,51.14,-
