fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:27:31,36.23,-,45.11,-,0.81,-,67.89,-
2026-07-02T22:27:21,36.62,-,41.19,-,0.69,-,39.75,-
2026-07-02T22:27:11,36.57,-,37.98,-,1.05,-,57.5,-
2026-07-02T22:26:41,36.35,-,40.75,-,1.01,-,37.02,-
2026-07-02T22:23:01,36.62,-,43.43,-,0.64,-,40.52,-
2026-07-02T22:22:31,36.32,-,44.79,-,1.17,-,52.8,-
2026-07-02T22:22:11,36.51,-,43.25,-,1.18,-,53.69,-
2026-07-02T22:22:01,36.37,-,36.98,-,0.58,-,65.52,-
2026-07-02T22:21:51,36.75,-,45.88,-,0.63,-,56.39,-
2026-07-02T22:21:41,36.58,-,37.72,-,0.82,-,45.97,-
2026-07-02T22:21:31,36.35,-,40.01,-,0.96,-,34.08,-
2026-07-02T22:21:21,36.36,-,37.68,-,0.63,-,65.48,-
2026-07-02T22:21:11,36.67,-,40.25,-,0.65,-,37.12,-
2026-07-02T22:21:01,36.47,-,43.55,-,0.99,-,64.79,-
2026-07-02T22:20:51,36.48,-,39.78,-,0.65,-,34.77,-
2026-07-02T22:20:41,36.37,-,43.31,-,0.75,-,65.69,-
2026-07-02T22:20:31,36.33,-,39.86,-,0.95,-,67.15,-
2026-07-02T22:20:21,36.42,-,43.04,-,1.16,-,67.97,-
2026-07-02T22:20:01,36.66,-,41.91,-,0.97,-,59.15,-
2026-07-02T22:19:51,36.74,-,36.49,-,0.75,-,48.08,-
2026-07-02T22:19:41,36.72,-,39.14,-,1.11,-,56.22,-
2026-07-02T22:18:51,36.47,-,21.04,baja,0.62,-,38.15,-
2026-07-02T22:18:41,36.66,-,43.24,-,1.11,-,56.54,-
2026-07-02T22:18:31,36.8,-,36.87,-,0.98,-,67.96,-
2026-07-02T22:18:21,36.48,-,39.21,-,1.06,-,37.15,-
2026-07-02T22:18:11,36.6,-,36.81,-,1.24,-,61.83,-
2026-07-02T22:18:01,36.3,-,42.08,-,0.93,-,53.66,-
2026-07-02T22:17:51,36.41,-,45.18,-,0.62,-,62.15,-
2026-07-02T22:17:41,36.26,-,39.48,-,1.22,-,57.16,-
2026-07-02T22:17:31,36.42,-,42.26,-,0.58,-,57.77,-
2026-07-02T22:17:21,36.54,-,41.43,-,0.77,-,64.15,-
2026-07-02T22:11:00,36.74,-,45.65,-,0.91,-,52.42,-
2026-07-02T22:10:30,36.79,-,39.43,-,1.02,-,39.17,-
2026-07-02T22:10:20,36.5,-,39.32,-,0.6,-,47.35,-
2026-07-02T22:10:10,36.28,-,38.31,-,1.01,-,47.91,-
2026-07-02T22:10:00,36.51,-,41.51,-,0.6,-,39.13,-
2026-07-02T22:09:50,36.55,-,40.27,-,0.73,-,55.37,-
2026-07-02T22:09:40,36.36,-,41.64,-,1.15,-,43.46,-
2026-07-02T22:09:30,36.53,-,36.47,-,1.14,-,45.06,-
2026-07-02T22:09:00,36.47,-,45.16,-,0.6,-,59.9,-
2026-07-02T22:08:40,36.47,-,38.39,-,1.01,-,40.55,-
2026-07-02T22:08:30,36.46,-,43.15,-,0.6,-,41.91,-
2026-07-02T22:08:20,36.47,-,43.12,-,1.24,-,66.48,-
2026-07-02T22:08:10,36.29,-,43.81,-,0.87,-,47.44,-
2026-07-02T22:08:00,36.61,-,37.45,-,1.12,-,60.28,-
2026-07-02T22:07:50,36.53,-,34.45,-,1.14,-,55.32,-
2026-07-02T22:07:40,36.31,-,37.75,-,0.59,-,64.51,-
2026-07-02T22:07:30,36.34,-,34.55,-,1.04,-,61.42,-
2026-07-02T22:07:20,36.49,-,37.58,-,0.87,-,42.24,-
2026-07-02T22:07:10,36.77,-,45.27,-,0.58,-,52.16,-
2026-07-02T22:07:00,36.23,-,41.25,-,0.61,-,50.15,-
2026-07-02T22:06:50,36.7,-,38.64,-,0.62,-,37.0,-
2026-07-02T22:06:40,36.31,-,36.11,-,0.67,-,55.13,-
2026-07-02T22:06:30,36.42,-,38.9,-,0.98,-,44.96,-
2026-07-02T22:05:10,36.78,-,39.25,-,0.84,-,64.07,-
2026-07-02T22:05:00,36.71,-,45.58,-,1.2,-,49.98,-
2026-07-02T22:04:00,36.49,-,37.67,-,1.2,-,37.26,-
2026-07-02T22:03:20,36.28,-,36.36,-,1.09,-,52.01,-
2026-07-02T22:03:10,36.78,-,45.77,-,0.67,-,50.96,-
2026-07-02T22:02:00,36.24,-,34.86,-,0.88,-,52.4,-
2026-07-02T22:00:10,36.59,-,39.22,-,1.23,-,42.84,-
2026-07-02T21:59:40,36.53,-,38.2,-,1.2,-,49.06,-
2026-07-02T21:59:30,36.44,-,34.4,-,1.06,-,35.44,-
2026-07-02T21:59:20,36.25,-,38.4,-,0.7,-,49.75,-
2026-07-02T21:59:10,36.29,-,38.97,-,0.73,-,63.47,-
2026-07-02T21:56:40,36.61,-,42.77,-,1.66,alta,45.77,-
2026-07-02T21:56:30,36.77,-,44.62,-,1.07,-,37.11,-
2026-07-02T21:56:20,36.56,-,34.35,-,0.67,-,34.27,-
2026-07-02T21:56:00,36.35,-,39.02,-,1.21,-,35.02,-
2026-07-02T21:55:50,36.65,-,41.0,-,1.68,alta,54.55,-
2026-07-02T21:55:40,36.23,-,44.5,-,1.14,-,40.72,-
2026-07-02T21:55:00,36.22,-,40.39,-,1.04,-,46.3,-
2026-07-02T21:54:50,36.44,-,41.15,-,0.61,-,58.21,-
2026-07-02T21:54:40,36.21,-,43.0,-,0.93,-,37.75,-
2026-07-02T21:54:30,36.28,-,37.21,-,1.19,-,44.99,-
2026-07-02T21:54:20,36.63,-,36.78,-,1.06,-,67.69,-
2026-07-02T21:54:10,36.41,-,42.97,-,1.22,-,47.17,-
2026-07-02T21:54:00,36.31,-,40.94,-,0.59,-,58.73,-
2026-07-02T21:53:50,36.55,-,40.96,-,0.77,-,53.39,-
2026-07-02T21:38:23,36.51,-,38.77,-,1.23,-,53.75,-
2026-07-02T21:38:13,36.38,-,44.36,-,1.04,-,67.1,-
2026-07-02T21:38:03,36.8,-,43.44,-,0.64,-,50.19,-
2026-07-02T21:37:53,36.54,-,36.73,-,1.07,-,39.84,-
2026-07-02T21:37:43,36.62,-,41.36,-,1.07,-,44.7,-
2026-07-02T21:37:33,36.61,-,36.88,-,0.71,-,56.89,-
2026-07-02T21:37:23,36.26,-,42.08,-,1.1,-,57.96,-
2026-07-02T21:37:13,36.41,-,44.42,-,0.66,-,47.32,-
2026-07-02T21:37:03,36.77,-,36.22,-,0.72,-,33.92,-
2026-07-02T21:36:53,36.56,-,37.39,-,0.75,-,33.94,-
2026-07-02T21:36:43,36.43,-,45.74,-,0.64,-,44.09,-
2026-07-02T21:36:33,36.25,-,39.47,-,0.6,-,41.11,-
2026-07-02T21:36:23,36.75,-,34.31,-,1.1,-,68.18,-
2026-07-02T21:36:13,36.59,-,43.67,-,1.17,-,40.27,-
2026-07-02T21:34:43,36.29,-,39.05,-,1.08,-,35.85,-
2026-07-02T21:34:33,36.28,-,44.55,-,1.08,-,53.06,-
2026-07-02T21:34:13,36.22,-,37.36,-,1.07,-,46.91,-
2026-07-02T21:34:03,36.79,-,34.16,-,1.11,-,37.8,-
2026-07-02T21:33:53,36.69,-,43.33,-,0.92,-,46.61,-
2026-07-02T21:33:43,36.47,-,38.32,-,0.73,-,58.29,-
2026-07-02T21:33:33,36.54,-,41.36,-,1.12,-,42.7,-
2026-07-02T21:33:23,36.4,-,45.26,-,0.83,-,41.67,-
2026-07-02T21:33:13,36.34,-,35.64,-,1.1,-,38.53,-
2026-07-02T21:32:33,36.29,-,43.23,-,1.05,-,52.11,-
2026-07-02T21:32:23,36.71,-,35.73,-,1.03,-,36.55,-
2026-07-02T21:32:13,36.68,-,38.15,-,0.8,-,51.69,-
2026-07-02T21:32:03,36.31,-,36.43,-,0.68,-,44.76,-
2026-07-02T21:31:53,36.28,-,36.06,-,0.62,-,59.1,-
2026-07-02T21:31:13,36.8,-,36.22,-,1.19,-,44.29,-
2026-07-02T21:30:53,36.66,-,45.34,-,1.2,-,54.78,-
2026-07-02T21:27:33,36.53,-,36.57,-,1.0,-,37.3,-
2026-07-02T21:24:53,36.42,-,43.13,-,1.18,-,64.87,-
2026-07-02T21:24:43,36.23,-,38.86,-,0.87,-,52.03,-
2026-07-02T21:24:33,36.79,-,38.41,-,1.24,-,43.96,-
2026-07-02T21:24:23,36.63,-,41.0,-,0.94,-,44.39,-
2026-07-02T21:24:13,36.68,-,39.35,-,0.78,-,36.94,-
2026-07-02T21:23:43,36.39,-,41.15,-,1.12,-,51.08,-
2026-07-02T21:23:03,36.31,-,35.39,-,1.11,-,59.11,-
2026-07-02T21:22:23,36.47,-,42.49,-,0.75,-,43.29,-
2026-07-02T21:22:13,36.52,-,44.26,-,1.05,-,59.08,-
2026-07-02T21:22:03,36.28,-,36.74,-,1.05,-,48.18,-
2026-07-02T21:21:53,36.25,-,40.51,-,1.16,-,63.66,-
2026-07-02T21:21:43,36.29,-,42.71,-,1.07,-,40.45,-
2026-07-02T21:21:23,36.55,-,40.87,-,1.21,-,39.58,-
2026-07-02T21:20:23,36.6,-,36.25,-,0.59,-,43.03,-
2026-07-02T21:18:23,36.45,-,45.42,-,1.11,-,66.97,-
2026-07-02T21:17:53,36.4,-,40.39,-,0.69,-,53.38,-
2026-07-02T21:17:43,36.59,-,39.94,-,0.87,-,42.8,-
2026-07-02T21:17:33,36.76,-,43.22,-,1.09,-,63.18,-
2026-07-02T21:17:23,36.39,-,34.15,-,1.01,-,48.71,-
2026-07-02T21:17:13,36.41,-,41.92,-,1.0,-,36.5,-
2026-07-02T21:16:53,36.58,-,40.92,-,0.94,-,39.71,-
2026-07-02T21:16:23,36.22,-,42.81,-,0.76,-,34.2,-
2026-07-02T21:16:13,36.41,-,39.33,-,1.2,-,34.23,-
2026-07-02T21:16:03,36.77,-,39.98,-,0.74,-,37.9,-
2026-07-02T21:15:53,36.7,-,43.2,-,1.17,-,52.66,-
2026-07-02T21:15:43,36.4,-,35.9,-,0.97,-,38.45,-
2026-07-02T21:15:33,36.51,-,34.14,-,1.04,-,41.53,-
2026-07-02T21:15:13,36.35,-,42.06,-,1.69,alta,41.38,-
2026-07-02T21:15:03,36.45,-,40.54,-,0.75,-,50.1,-
2026-07-02T21:14:53,36.77,-,44.54,-,0.95,-,39.52,-
2026-07-02T21:14:43,38.83,alta,39.25,-,0.75,-,45.27,-
2026-07-02T21:14:23,36.43,-,42.77,-,0.81,-,38.64,-
2026-07-02T21:14:13,36.76,-,37.7,-,0.64,-,48.28,-
2026-07-02T21:13:43,36.26,-,35.16,-,0.78,-,64.38,-
