fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T22:25:51,36.22,-,35.21,-,1.16,-,40.25,-
2026-07-02T22:25:41,36.75,-,36.77,-,1.12,-,60.45,-
2026-07-02T22:25:31,36.25,-,36.03,-,0.7,-,55.46,-
2026-07-02T22:25:21,36.4,-,42.42,-,0.67,-,52.01,-
2026-07-02T22:25:11,36.48,-,37.04,-,0.86,-,55.87,-
2026-07-02T22:25:01,36.2,-,34.01,-,1.04,-,34.43,-
2026-07-02T22:24:31,36.62,-,42.87,-,0.79,-,37.63,-
2026-07-02T22:24:21,36.67,-,41.98,-,0.76,-,64.9,-
2026-07-02T22:24:11,36.61,-,40.37,-,0.96,-,41.86,-
2026-07-02T22:24:01,36.46,-,38.78,-,0.95,-,35.26,-
2026-07-02T22:23:51,36.62,-,34.56,-,0.89,-,35.37,-
2026-07-02T22:23:41,36.67,-,40.39,-,1.08,-,59.71,-
2026-07-02T22:23:31,36.69,-,39.88,-,0.88,-,63.42,-
2026-07-02T22:23:21,36.61,-,36.68,-,1.25,-,42.23,-
2026-07-02T22:23:11,36.77,-,44.92,-,1.18,-,56.55,-
2026-07-02T22:23:01,36.21,-,45.04,-,1.0,-,61.1,-
2026-07-02T22:22:51,36.3,-,34.45,-,1.09,-,50.15,-
2026-07-02T22:22:41,34.63,baja,36.24,-,1.25,-,34.97,-
2026-07-02T22:22:31,36.54,-,36.43,-,1.13,-,49.27,-
2026-07-02T22:22:21,36.69,-,41.45,-,0.79,-,34.17,-
2026-07-02T22:22:11,36.23,-,39.39,-,0.67,-,52.98,-
2026-07-02T22:22:01,36.45,-,44.27,-,0.68,-,54.99,-
2026-07-02T22:21:51,36.43,-,45.28,-,0.76,-,44.73,-
2026-07-02T22:21:41,36.64,-,45.61,-,0.58,-,35.02,-
2026-07-02T22:21:31,36.33,-,36.2,-,1.01,-,42.77,-
2026-07-02T22:21:21,36.63,-,45.45,-,0.66,-,57.86,-
2026-07-02T22:21:11,36.47,-,37.72,-,0.84,-,55.83,-
2026-07-02T22:21:01,36.8,-,41.61,-,1.12,-,57.97,-
2026-07-02T22:20:51,36.45,-,35.87,-,0.88,-,47.53,-
2026-07-02T22:20:41,36.62,-,45.71,-,1.03,-,52.6,-
2026-07-02T22:20:31,36.77,-,41.44,-,0.76,-,61.03,-
2026-07-02T22:20:21,36.23,-,42.67,-,0.69,-,53.99,-
2026-07-02T22:20:11,36.43,-,34.04,-,0.91,-,43.67,-
2026-07-02T22:20:01,36.76,-,44.03,-,1.06,-,61.25,-
2026-07-02T22:19:51,36.72,-,38.95,-,0.7,-,53.96,-
2026-07-02T22:19:41,36.79,-,38.02,-,0.71,-,51.7,-
2026-07-02T22:19:21,36.67,-,43.68,-,0.71,-,61.79,-
2026-07-02T22:19:11,36.23,-,44.47,-,0.75,-,56.09,-
2026-07-02T22:19:01,36.48,-,40.26,-,0.74,-,33.73,-
2026-07-02T22:18:51,36.45,-,35.29,-,0.77,-,61.02,-
2026-07-02T22:18:41,36.63,-,40.0,-,1.03,-,41.1,-
2026-07-02T22:18:31,36.52,-,38.07,-,0.76,-,42.5,-
2026-07-02T22:18:21,36.24,-,42.89,-,0.8,-,42.05,-
2026-07-02T22:18:11,36.57,-,37.93,-,1.23,-,35.45,-
2026-07-02T22:18:01,36.73,-,45.3,-,0.7,-,51.63,-
2026-07-02T22:17:51,36.46,-,35.21,-,0.7,-,56.89,-
2026-07-02T22:17:41,36.63,-,36.08,-,1.04,-,67.59,-
2026-07-02T22:17:31,36.37,-,43.82,-,0.75,-,46.75,-
2026-07-02T22:17:21,36.7,-,41.47,-,0.95,-,36.66,-
2026-07-02T22:17:11,36.74,-,41.09,-,1.01,-,46.12,-
2026-07-02T22:17:01,36.61,-,35.56,-,0.94,-,46.26,-
2026-07-02T22:16:41,36.5,-,39.16,-,0.74,-,61.72,-
2026-07-02T22:16:31,36.44,-,39.54,-,1.19,-,57.74,-
2026-07-02T22:16:21,36.76,-,34.85,-,1.09,-,64.16,-
2026-07-02T22:16:11,36.43,-,39.38,-,0.93,-,66.01,-
2026-07-02T22:16:01,36.68,-,34.23,-,0.63,-,65.56,-
2026-07-02T22:15:51,36.49,-,40.85,-,1.63,alta,52.06,-
2026-07-02T22:14:41,36.41,-,43.43,-,0.99,-,43.23,-
2026-07-02T22:14:31,36.65,-,35.5,-,0.79,-,53.67,-
2026-07-02T22:14:21,36.41,-,44.12,-,1.11,-,63.12,-
2026-07-02T22:14:11,36.79,-,37.16,-,0.77,-,49.81,-
2026-07-02T22:14:01,36.76,-,42.58,-,0.15,baja,41.52,-
2026-07-02T22:13:51,36.36,-,36.06,-,1.22,-,62.21,-
2026-07-02T22:13:41,36.77,-,41.48,-,0.74,-,38.48,-
2026-07-02T22:13:31,36.39,-,37.31,-,0.93,-,38.13,-
2026-07-02T22:13:21,36.72,-,35.14,-,0.66,-,49.56,-
2026-07-02T22:13:11,36.39,-,38.54,-,0.78,-,34.81,-
2026-07-02T22:13:01,36.58,-,44.92,-,0.81,-,58.85,-
2026-07-02T22:12:50,36.79,-,34.97,-,0.67,-,63.23,-
2026-07-02T22:12:40,36.63,-,41.2,-,0.89,-,50.15,-
2026-07-02T22:09:10,36.66,-,35.88,-,0.68,-,50.54,-
2026-07-02T22:06:20,36.3,-,34.38,-,0.74,-,48.88,-
2026-07-02T22:06:00,36.66,-,38.68,-,0.64,-,61.42,-
2026-07-02T22:05:10,36.3,-,38.67,-,0.64,-,55.11,-
2026-07-02T22:04:50,36.68,-,38.56,-,0.73,-,44.27,-
2026-07-02T22:04:20,36.55,-,44.03,-,0.16,baja,39.4,-
2026-07-02T22:04:10,36.75,-,45.68,-,0.78,-,60.25,-
2026-07-02T22:03:50,36.7,-,36.47,-,1.09,-,63.79,-
2026-07-02T22:03:40,36.57,-,39.3,-,1.19,-,61.92,-
2026-07-02T22:03:30,36.63,-,40.04,-,0.68,-,58.43,-
2026-07-02T22:03:00,36.27,-,43.94,-,0.61,-,50.31,-
2026-07-02T22:02:50,36.67,-,36.14,-,1.15,-,62.24,-
2026-07-02T22:02:40,36.73,-,40.43,-,0.99,-,48.62,-
2026-07-02T22:02:30,36.58,-,40.54,-,1.21,-,38.92,-
2026-07-02T22:02:20,36.49,-,36.68,-,1.03,-,37.08,-
2026-07-02T22:02:10,36.27,-,35.61,-,0.92,-,58.37,-
2026-07-02T22:02:00,36.77,-,36.52,-,1.09,-,38.03,-
2026-07-02T22:01:50,36.25,-,40.12,-,1.1,-,52.01,-
2026-07-02T22:01:40,36.33,-,43.28,-,0.71,-,43.47,-
2026-07-02T22:01:20,36.55,-,34.44,-,1.64,alta,49.63,-
2026-07-02T22:00:50,36.24,-,59.93,alta,0.76,-,34.32,-
2026-07-02T22:00:10,36.62,-,43.44,-,0.71,-,60.28,-
2026-07-02T22:00:00,36.6,-,34.41,-,0.65,-,48.98,-
2026-07-02T21:59:50,36.66,-,42.71,-,1.26,-,46.38,-
2026-07-02T21:59:40,36.23,-,37.83,-,0.63,-,59.36,-
2026-07-02T21:59:20,36.24,-,34.44,-,1.26,-,50.58,-
2026-07-02T21:59:10,36.65,-,38.1,-,0.95,-,42.83,-
2026-07-02T21:59:00,36.24,-,38.55,-,0.94,-,52.4,-
2026-07-02T21:58:50,36.46,-,39.06,-,0.9,-,37.32,-
2026-07-02T21:58:10,36.52,-,40.38,-,1.05,-,58.15,-
2026-07-02T21:56:50,36.5,-,45.28,-,0.77,-,5.9,bajo
2026-07-02T21:55:40,36.46,-,37.06,-,0.99,-,62.6,-
2026-07-02T21:54:50,36.4,-,37.34,-,1.19,-,59.02,-
2026-07-02T21:54:40,36.28,-,39.84,-,1.25,-,50.78,-
2026-07-02T21:54:00,36.5,-,36.81,-,0.72,-,67.97,-
2026-07-02T21:53:50,36.5,-,39.63,-,0.89,-,60.34,-
2026-07-02T21:38:13,36.26,-,37.45,-,1.24,-,35.14,-
2026-07-02T21:38:03,36.57,-,45.96,-,0.69,-,43.21,-
2026-07-02T21:37:53,36.78,-,37.57,-,0.98,-,39.23,-
2026-07-02T21:37:43,36.45,-,42.13,-,0.77,-,35.92,-
2026-07-02T21:37:33,36.23,-,35.48,-,0.86,-,59.81,-
2026-07-02T21:37:23,36.43,-,37.7,-,0.9,-,50.34,-
2026-07-02T21:37:13,36.75,-,40.58,-,1.23,-,66.66,-
2026-07-02T21:37:03,36.49,-,36.06,-,1.18,-,56.63,-
2026-07-02T21:36:53,36.26,-,43.11,-,0.99,-,36.45,-
2026-07-02T21:36:43,36.62,-,34.85,-,1.09,-,59.47,-
2026-07-02T21:36:33,36.29,-,44.98,-,1.07,-,41.63,-
2026-07-02T21:36:13,36.48,-,38.8,-,1.18,-,53.74,-
2026-07-02T21:34:33,36.63,-,44.06,-,0.94,-,63.65,-
2026-07-02T21:34:23,36.28,-,44.32,-,0.61,-,46.4,-
2026-07-02T21:34:03,36.46,-,43.11,-,1.04,-,36.92,-
2026-07-02T21:33:53,36.23,-,34.7,-,0.93,-,45.81,-
2026-07-02T21:33:13,36.75,-,41.46,-,0.9,-,56.67,-
2026-07-02T21:33:03,36.49,-,35.47,-,0.72,-,67.51,-
2026-07-02T21:32:43,36.26,-,45.94,-,0.75,-,37.48,-
2026-07-02T21:32:23,36.48,-,37.81,-,0.72,-,36.51,-
2026-07-02T21:31:43,36.56,-,41.58,-,0.79,-,48.29,-
2026-07-02T21:31:33,36.43,-,43.91,-,1.18,-,40.38,-
2026-07-02T21:30:33,36.38,-,40.48,-,0.63,-,54.0,-
2026-07-02T21:29:43,36.23,-,45.51,-,0.93,-,63.82,-
2026-07-02T21:29:23,36.72,-,35.84,-,0.69,-,59.55,-
2026-07-02T21:27:33,36.5,-,39.27,-,1.16,-,57.15,-
2026-07-02T21:24:13,36.25,-,42.18,-,0.78,-,50.13,-
2026-07-02T21:23:33,36.48,-,38.53,-,1.15,-,42.76,-
2026-07-02T21:23:23,36.27,-,39.09,-,0.75,-,42.62,-
2026-07-02T21:23:13,36.71,-,44.42,-,1.16,-,48.89,-
2026-07-02T21:23:03,36.36,-,36.87,-,1.25,-,56.82,-
2026-07-02T21:22:53,36.29,-,45.02,-,1.16,-,66.44,-
2026-07-02T21:22:43,36.29,-,37.59,-,0.86,-,55.32,-
2026-07-02T21:22:33,36.65,-,45.28,-,0.89,-,58.04,-
2026-07-02T21:22:23,36.42,-,37.03,-,0.67,-,62.95,-
2026-07-02T21:22:13,36.62,-,34.86,-,0.84,-,51.32,-
2026-07-02T21:22:03,36.49,-,44.37,-,0.73,-,46.36,-
2026-07-02T21:21:53,36.53,-,40.53,-,0.79,-,67.02,-
2026-07-02T21:21:43,36.32,-,43.38,-,1.21,-,62.01,-
2026-07-02T21:21:23,36.42,-,40.65,-,1.05,-,63.09,-
2026-07-02T21:21:03,36.39,-,35.48,-,0.77,-,34.71,-
2026-07-02T21:20:23,36.47,-,43.7,-,0.89,-,52.98,-
2026-07-02T21:20:13,36.21,-,45.01,-,1.01,-,63.04,-
2026-07-02T21:19:43,36.39,-,40.26,-,1.16,-,59.82,-
2026-07-02T21:19:33,36.71,-,39.31,-,0.96,-,58.69,-
2026-07-02T21:19:13,36.46,-,36.24,-,0.78,-,67.73,-
2026-07-02T21:19:03,36.38,-,35.94,-,1.17,-,64.59,-
2026-07-02T21:18:53,36.5,-,39.0,-,0.72,-,42.26,-
2026-07-02T21:18:43,36.4,-,35.02,-,0.73,-,65.61,-
2026-07-02T21:18:33,36.4,-,41.87,-,0.93,-,54.35,-
2026-07-02T21:18:23,36.56,-,36.78,-,1.2,-,65.26,-
2026-07-02T21:18:13,36.3,-,44.83,-,1.18,-,59.61,-
2026-07-02T21:18:03,36.74,-,45.88,-,1.06,-,51.71,-
2026-07-02T21:17:53,36.3,-,45.61,-,1.22,-,62.68,-
2026-07-02T21:17:43,36.34,-,40.24,-,1.11,-,59.86,-
2026-07-02T21:17:33,36.4,-,36.66,-,0.63,-,61.12,-
2026-07-02T21:17:23,36.76,-,45.55,-,0.62,-,38.51,-
2026-07-02T21:17:13,36.22,-,44.2,-,0.66,-,50.56,-
2026-07-02T21:17:03,36.52,-,38.32,-,1.01,-,47.61,-
2026-07-02T21:16:53,36.49,-,38.38,-,0.93,-,42.62,-
2026-07-02T21:16:43,36.56,-,43.81,-,0.64,-,51.98,-
2026-07-02T21:16:33,36.62,-,41.48,-,0.93,-,65.51,-
2026-07-02T21:16:23,34.68,baja,42.36,-,1.15,-,51.54,-
2026-07-02T21:16:13,36.75,-,34.04,-,1.05,-,37.14,-
2026-07-02T21:16:03,36.73,-,41.95,-,1.17,-,36.25,-
2026-07-02T21:15:53,36.56,-,34.64,-,1.14,-,65.78,-
2026-07-02T21:15:13,36.49,-,42.94,-,0.63,-,46.0,-
2026-07-02T21:15:03,36.45,-,34.53,-,1.03,-,40.97,-
2026-07-02T21:14:53,36.73,-,37.13,-,0.65,-,64.54,-
2026-07-02T21:13:53,36.64,-,36.06,-,0.88,-,44.08,-
