fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-03T16:22:41,36.75,-,40.71,-,0.95,-,51.78,-
2026-07-03T16:22:31,36.24,-,37.16,-,0.83,-,49.02,-
2026-07-03T16:22:21,36.33,-,44.07,-,0.93,-,66.99,-
2026-07-03T16:22:11,36.33,-,45.75,-,0.65,-,38.57,-
2026-07-03T16:22:01,36.78,-,37.36,-,0.68,-,42.43,-
2026-07-03T16:21:51,36.8,-,21.73,baja,0.63,-,38.55,-
2026-07-03T16:21:01,36.52,-,39.55,-,1.11,-,48.94,-
2026-07-03T15:53:40,36.77,-,35.82,-,1.09,-,51.89,-
2026-07-03T15:53:30,36.48,-,34.54,-,0.58,-,33.95,-
2026-07-03T15:53:20,36.34,-,40.08,-,0.97,-,48.79,-
2026-07-03T15:53:10,36.24,-,38.06,-,0.75,-,68.37,-
2026-07-03T15:53:00,36.46,-,42.36,-,0.79,-,58.37,-
2026-07-03T15:52:50,36.23,-,45.56,-,1.04,-,44.76,-
2026-07-03T15:52:40,36.61,-,22.21,baja,0.88,-,66.24,-
2026-07-03T15:52:30,36.79,-,34.97,-,0.6,-,34.49,-
2026-07-03T15:52:20,36.6,-,43.33,-,1.18,-,39.41,-
2026-07-02T22:30:41,36.77,-,35.68,-,0.98,-,68.03,-
2026-07-02T22:29:21,36.61,-,44.09,-,0.66,-,36.08,-
2026-07-02T22:29:11,36.69,-,39.35,-,0.71,-,55.12,-
2026-07-02T22:28:41,36.6,-,45.2,-,0.87,-,57.4,-
2026-07-02T22:28:31,36.27,-,36.28,-,0.7,-,43.54,-
2026-07-02T22:28:11,36.27,-,35.41,-,0.73,-,38.96,-
2026-07-02T22:27:51,36.28,-,35.53,-,0.83,-,36.58,-
2026-07-02T22:27:41,36.63,-,44.64,-,0.88,-,41.34,-
2026-07-02T22:25:51,36.69,-,35.24,-,0.83,-,41.11,-
2026-07-02T22:25:21,36.7,-,43.46,-,0.88,-,55.14,-
2026-07-02T22:25:11,36.23,-,40.2,-,0.61,-,39.45,-
2026-07-02T22:25:01,36.32,-,40.2,-,0.98,-,64.2,-
2026-07-02T22:24:51,36.22,-,40.73,-,0.9,-,42.99,-
2026-07-02T22:24:41,36.55,-,38.72,-,0.6,-,45.58,-
2026-07-02T22:23:41,36.27,-,40.42,-,0.97,-,54.02,-
2026-07-02T22:22:11,36.58,-,43.15,-,1.01,-,47.8,-
2026-07-02T22:22:01,36.55,-,36.36,-,0.74,-,67.22,-
2026-07-02T22:21:41,36.47,-,40.47,-,1.06,-,65.66,-
2026-07-02T22:20:41,36.71,-,42.07,-,1.27,-,8.59,bajo
2026-07-02T22:20:11,36.74,-,43.75,-,1.01,-,63.23,-
2026-07-02T22:20:01,36.78,-,36.82,-,0.91,-,53.94,-
2026-07-02T22:19:51,36.38,-,42.25,-,0.71,-,36.54,-
2026-07-02T22:19:01,36.58,-,35.22,-,0.74,-,50.57,-
2026-07-02T22:17:21,36.39,-,36.18,-,0.7,-,58.01,-
2026-07-02T22:17:11,36.28,-,42.91,-,0.94,-,45.09,-
2026-07-02T22:17:01,36.27,-,45.44,-,0.8,-,66.51,-
2026-07-02T22:16:51,36.37,-,42.94,-,1.23,-,42.15,-
2026-07-02T22:16:41,36.78,-,38.8,-,0.69,-,54.31,-
2026-07-02T22:16:31,36.77,-,42.02,-,0.73,-,44.69,-
2026-07-02T22:16:21,36.58,-,37.28,-,1.04,-,39.29,-
2026-07-02T22:15:41,36.6,-,45.83,-,0.58,-,36.33,-
2026-07-02T22:15:31,36.64,-,44.35,-,0.79,-,55.96,-
2026-07-02T22:15:21,36.45,-,43.76,-,0.88,-,36.69,-
2026-07-02T22:15:11,36.75,-,43.79,-,0.86,-,39.11,-
2026-07-02T22:15:01,36.5,-,41.4,-,1.12,-,66.87,-
2026-07-02T22:14:51,36.21,-,36.05,-,1.08,-,40.47,-
2026-07-02T22:14:41,36.54,-,37.05,-,0.86,-,59.24,-
2026-07-02T22:14:31,36.46,-,42.36,-,1.03,-,67.86,-
2026-07-02T22:14:21,36.68,-,35.77,-,0.9,-,53.25,-
2026-07-02T22:14:11,36.32,-,37.69,-,1.15,-,48.27,-
2026-07-02T22:14:01,36.51,-,38.35,-,0.97,-,54.71,-
2026-07-02T22:13:51,36.8,-,59.27,alta,1.16,-,59.57,-
2026-07-02T22:13:41,36.29,-,41.42,-,1.06,-,62.04,-
2026-07-02T22:13:31,36.62,-,41.75,-,1.23,-,38.48,-
2026-07-02T22:13:21,36.63,-,35.63,-,0.86,-,42.76,-
2026-07-02T22:13:11,36.42,-,39.7,-,0.99,-,60.12,-
2026-07-02T22:13:01,36.24,-,36.74,-,0.88,-,61.05,-
2026-07-02T22:12:50,36.78,-,35.0,-,1.27,-,38.17,-
2026-07-02T22:12:40,36.35,-,38.34,-,0.77,-,49.56,-
2026-07-02T22:12:30,36.46,-,44.23,-,0.79,-,40.43,-
2026-07-02T22:12:20,36.55,-,40.42,-,1.05,-,38.56,-
2026-07-02T22:12:10,36.69,-,41.36,-,1.04,-,52.03,-
2026-07-02T22:11:40,36.25,-,43.95,-,1.65,alta,65.89,-
2026-07-02T22:11:30,36.32,-,40.35,-,1.07,-,35.49,-
2026-07-02T22:11:20,36.59,-,36.42,-,0.71,-,35.71,-
2026-07-02T22:11:10,36.38,-,41.54,-,0.82,-,66.8,-
2026-07-02T22:11:00,36.46,-,43.8,-,0.73,-,61.01,-
2026-07-02T22:10:50,36.37,-,39.51,-,0.6,-,44.12,-
2026-07-02T22:10:20,36.57,-,35.15,-,1.26,-,6.58,bajo
2026-07-02T22:10:10,36.47,-,44.66,-,0.91,-,61.09,-
2026-07-02T22:06:00,36.63,-,41.82,-,1.05,-,42.69,-
2026-07-02T22:04:20,36.37,-,42.76,-,1.14,-,52.18,-
2026-07-02T22:04:00,36.46,-,38.8,-,0.8,-,67.66,-
2026-07-02T22:03:50,36.27,-,45.83,-,0.81,-,46.82,-
2026-07-02T22:03:20,36.53,-,45.22,-,0.81,-,53.12,-
2026-07-02T22:03:10,36.47,-,39.87,-,1.26,-,49.49,-
2026-07-02T22:02:30,36.35,-,42.94,-,1.03,-,64.99,-
2026-07-02T22:01:30,36.78,-,43.22,-,0.59,-,53.94,-
2026-07-02T22:01:10,36.74,-,36.5,-,0.69,-,41.56,-
2026-07-02T22:00:50,36.45,-,34.39,-,0.76,-,57.03,-
2026-07-02T21:59:40,36.66,-,42.66,-,1.04,-,56.0,-
2026-07-02T21:59:30,36.58,-,34.7,-,0.81,-,49.83,-
2026-07-02T21:59:20,36.29,-,42.45,-,0.85,-,33.83,-
2026-07-02T21:59:10,36.59,-,39.94,-,1.19,-,44.82,-
2026-07-02T21:58:50,36.25,-,39.61,-,1.19,-,55.98,-
2026-07-02T21:58:40,36.67,-,44.33,-,1.04,-,43.6,-
2026-07-02T21:58:20,36.65,-,35.27,-,1.22,-,62.1,-
2026-07-02T21:58:00,36.28,-,43.62,-,0.95,-,61.61,-
2026-07-02T21:57:30,36.74,-,43.8,-,0.74,-,46.4,-
2026-07-02T21:56:30,36.43,-,41.25,-,1.18,-,44.98,-
2026-07-02T21:56:20,36.63,-,36.35,-,1.26,-,57.58,-
2026-07-02T21:56:10,36.75,-,21.11,baja,0.9,-,67.39,-
2026-07-02T21:56:00,36.62,-,39.88,-,1.11,-,41.1,-
2026-07-02T21:55:50,36.51,-,35.2,-,0.64,-,56.82,-
2026-07-02T21:55:40,36.64,-,34.53,-,1.2,-,51.27,-
2026-07-02T21:55:30,36.55,-,35.98,-,1.0,-,47.84,-
2026-07-02T21:55:20,36.23,-,35.46,-,0.75,-,49.8,-
2026-07-02T21:55:10,36.74,-,45.46,-,0.9,-,53.67,-
2026-07-02T21:37:53,36.37,-,43.3,-,0.91,-,52.78,-
2026-07-02T21:37:23,36.79,-,44.3,-,1.18,-,64.95,-
2026-07-02T21:37:13,36.65,-,43.94,-,0.65,-,46.93,-
2026-07-02T21:37:03,36.36,-,44.44,-,1.03,-,44.22,-
2026-07-02T21:36:53,36.5,-,34.8,-,1.14,-,60.51,-
2026-07-02T21:36:43,36.21,-,38.31,-,0.97,-,35.33,-
2026-07-02T21:36:33,34.59,baja,42.22,-,0.92,-,65.09,-
2026-07-02T21:36:23,36.53,-,36.3,-,0.63,-,36.45,-
2026-07-02T21:35:53,36.63,-,38.16,-,0.79,-,62.0,-
2026-07-02T21:35:43,36.46,-,40.11,-,1.01,-,46.11,-
2026-07-02T21:35:33,36.38,-,44.63,-,0.81,-,66.63,-
2026-07-02T21:35:13,36.24,-,41.04,-,0.91,-,52.96,-
2026-07-02T21:35:03,36.69,-,37.82,-,0.95,-,49.14,-
2026-07-02T21:34:03,36.56,-,34.08,-,1.16,-,37.66,-
2026-07-02T21:33:13,36.47,-,42.88,-,0.6,-,46.19,-
2026-07-02T21:33:03,36.52,-,36.16,-,0.9,-,62.59,-
2026-07-02T21:32:43,36.61,-,34.59,-,1.18,-,51.23,-
2026-07-02T21:31:43,36.7,-,34.8,-,1.2,-,57.64,-
2026-07-02T21:31:23,36.23,-,39.13,-,1.07,-,35.91,-
2026-07-02T21:31:13,36.35,-,36.4,-,1.09,-,36.55,-
2026-07-02T21:30:53,36.42,-,36.63,-,0.96,-,59.66,-
2026-07-02T21:30:43,36.75,-,38.64,-,1.12,-,57.48,-
2026-07-02T21:29:23,36.55,-,38.56,-,0.89,-,40.25,-
2026-07-02T21:29:13,36.35,-,35.35,-,0.74,-,47.83,-
2026-07-02T21:28:43,36.54,-,40.94,-,1.01,-,34.08,-
2026-07-02T21:28:33,36.64,-,36.29,-,0.64,-,42.88,-
2026-07-02T21:28:23,36.63,-,39.22,-,0.94,-,54.84,-
2026-07-02T21:28:13,36.79,-,40.81,-,0.83,-,94.85,alto
2026-07-02T21:28:03,36.61,-,35.94,-,0.9,-,42.87,-
2026-07-02T21:27:53,36.6,-,44.05,-,1.03,-,51.64,-
2026-07-02T21:27:43,36.55,-,39.85,-,0.94,-,38.9,-
2026-07-02T21:27:33,36.67,-,39.8,-,1.1,-,62.47,-
2026-07-02T21:24:33,36.53,-,40.13,-,1.21,-,49.6,-
2026-07-02T21:24:03,36.32,-,42.35,-,0.83,-,45.34,-
2026-07-02T21:21:43,36.38,-,35.67,-,1.02,-,59.57,-
2026-07-02T21:21:33,36.7,-,36.3,-,0.99,-,65.85,-
2026-07-02T21:21:23,36.43,-,43.96,-,0.75,-,65.66,-
2026-07-02T21:20:23,36.33,-,39.83,-,0.8,-,61.74,-
2026-07-02T21:20:13,36.62,-,45.14,-,0.63,-,61.02,-
2026-07-02T21:20:03,36.26,-,41.81,-,0.68,-,67.02,-
2026-07-02T21:17:53,36.73,-,42.09,-,0.82,-,41.5,-
2026-07-02T21:17:43,36.41,-,41.81,-,1.15,-,34.81,-
2026-07-02T21:17:33,36.54,-,38.14,-,1.2,-,63.73,-
2026-07-02T21:17:23,36.61,-,35.1,-,0.65,-,66.14,-
2026-07-02T21:17:13,36.33,-,38.41,-,1.03,-,62.63,-
2026-07-02T21:17:03,36.68,-,34.72,-,0.61,-,66.72,-
2026-07-02T21:16:53,36.72,-,39.54,-,0.74,-,64.15,-
2026-07-02T21:16:43,36.33,-,37.62,-,1.23,-,58.74,-
2026-07-02T21:16:33,36.76,-,35.51,-,0.64,-,36.58,-
2026-07-02T21:16:23,36.23,-,35.34,-,1.08,-,42.37,-
2026-07-02T21:16:03,36.55,-,39.36,-,0.97,-,47.73,-
2026-07-02T21:15:53,36.28,-,42.27,-,0.82,-,35.12,-
2026-07-02T21:15:33,36.52,-,39.08,-,1.22,-,66.34,-
2026-07-02T21:15:23,36.22,-,38.13,-,1.06,-,65.82,-
2026-07-02T21:14:33,36.28,-,36.21,-,1.09,-,38.0,-
2026-07-02T21:14:23,36.61,-,42.57,-,0.89,-,64.16,-
2026-07-02T21:14:13,36.66,-,35.63,-,1.09,-,37.02,-
2026-07-02T21:14:03,36.53,-,42.91,-,0.88,-,46.24,-
2026-07-02T21:13:53,36.67,-,36.29,-,0.82,-,36.88,-
