fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-03T15:50:30,36.6,-,45.75,-,1.25,-,63.39,-
2026-07-03T15:50:20,36.47,-,37.57,-,0.91,-,53.68,-
2026-07-03T15:50:10,36.35,-,39.9,-,1.19,-,42.51,-
2026-07-03T15:50:00,36.4,-,43.54,-,1.01,-,35.2,-
2026-07-03T15:49:50,36.51,-,38.14,-,0.99,-,40.59,-
2026-07-02T22:30:51,36.58,-,43.14,-,1.09,-,59.62,-
2026-07-02T22:30:41,36.76,-,43.44,-,0.17,baja,39.92,-
2026-07-02T22:30:31,36.31,-,44.88,-,1.17,-,39.41,-
2026-07-02T22:30:21,36.54,-,40.32,-,0.72,-,57.99,-
2026-07-02T22:30:11,36.4,-,36.57,-,0.99,-,57.72,-
2026-07-02T22:30:01,38.5,alta,38.48,-,1.21,-,49.84,-
2026-07-02T22:29:51,36.56,-,43.11,-,0.82,-,51.56,-
2026-07-02T22:29:41,36.3,-,38.26,-,0.68,-,59.93,-
2026-07-02T22:29:31,36.45,-,34.31,-,1.17,-,57.59,-
2026-07-02T22:28:11,36.28,-,39.62,-,0.97,-,41.63,-
2026-07-02T22:28:01,36.46,-,42.19,-,0.97,-,42.33,-
2026-07-02T22:27:51,36.46,-,43.83,-,0.78,-,68.18,-
2026-07-02T22:27:41,36.61,-,44.36,-,1.14,-,49.79,-
2026-07-02T22:27:31,36.78,-,39.85,-,0.67,-,58.19,-
2026-07-02T22:26:51,36.52,-,43.42,-,1.26,-,43.26,-
2026-07-02T22:24:51,36.27,-,22.92,baja,0.99,-,65.92,-
2026-07-02T22:24:31,36.27,-,36.76,-,0.9,-,39.75,-
2026-07-02T22:24:21,36.46,-,34.3,-,1.1,-,62.27,-
2026-07-02T22:24:11,36.21,-,38.55,-,0.67,-,40.13,-
2026-07-02T22:24:01,36.23,-,45.85,-,1.01,-,34.49,-
2026-07-02T22:23:51,36.2,-,41.15,-,1.07,-,63.68,-
2026-07-02T22:23:41,36.2,-,42.65,-,0.85,-,43.4,-
2026-07-02T22:23:31,36.61,-,41.7,-,0.21,baja,59.36,-
2026-07-02T22:23:21,36.57,-,43.42,-,0.7,-,35.41,-
2026-07-02T22:23:11,36.79,-,39.09,-,0.85,-,48.35,-
2026-07-02T22:23:01,36.33,-,40.93,-,0.83,-,36.15,-
2026-07-02T22:22:51,36.61,-,36.76,-,0.84,-,60.99,-
2026-07-02T22:22:41,36.32,-,37.65,-,0.59,-,54.58,-
2026-07-02T22:22:31,36.59,-,44.73,-,1.18,-,46.11,-
2026-07-02T22:22:21,36.23,-,36.76,-,0.83,-,48.06,-
2026-07-02T22:22:11,36.22,-,36.88,-,0.76,-,51.78,-
2026-07-02T22:22:01,36.39,-,39.0,-,0.66,-,35.68,-
2026-07-02T22:21:51,36.49,-,45.34,-,1.25,-,38.84,-
2026-07-02T22:21:41,36.67,-,36.12,-,0.58,-,62.27,-
2026-07-02T22:21:31,36.72,-,34.86,-,0.78,-,60.94,-
2026-07-02T22:21:21,36.44,-,43.32,-,1.12,-,52.82,-
2026-07-02T22:21:11,36.25,-,37.17,-,1.08,-,39.19,-
2026-07-02T22:21:01,36.61,-,43.46,-,1.13,-,65.83,-
2026-07-02T22:20:51,36.61,-,35.12,-,1.05,-,49.63,-
2026-07-02T22:20:41,36.25,-,38.83,-,1.09,-,66.81,-
2026-07-02T22:20:31,36.63,-,35.66,-,1.01,-,48.63,-
2026-07-02T22:20:21,36.54,-,38.02,-,1.22,-,65.73,-
2026-07-02T22:20:11,36.22,-,37.64,-,1.14,-,49.61,-
2026-07-02T22:20:01,36.29,-,45.9,-,0.76,-,64.87,-
2026-07-02T22:19:51,36.41,-,38.59,-,0.66,-,66.62,-
2026-07-02T22:19:41,36.76,-,37.92,-,1.19,-,62.53,-
2026-07-02T22:19:31,36.64,-,44.41,-,0.9,-,55.0,-
2026-07-02T22:19:21,36.42,-,36.06,-,0.91,-,40.37,-
2026-07-02T22:19:11,36.37,-,45.95,-,1.16,-,44.05,-
2026-07-02T22:19:01,36.38,-,44.8,-,0.72,-,50.37,-
2026-07-02T22:18:51,36.65,-,41.57,-,0.66,-,59.39,-
2026-07-02T22:18:41,36.21,-,42.56,-,0.66,-,59.54,-
2026-07-02T22:18:31,36.71,-,34.7,-,1.13,-,39.88,-
2026-07-02T22:18:21,36.21,-,35.61,-,0.99,-,49.17,-
2026-07-02T22:18:11,36.71,-,38.49,-,1.25,-,37.09,-
2026-07-02T22:18:01,36.42,-,38.48,-,1.03,-,51.62,-
2026-07-02T22:17:51,36.57,-,36.53,-,0.96,-,42.66,-
2026-07-02T22:17:41,36.75,-,41.93,-,0.62,-,53.06,-
2026-07-02T22:17:31,36.27,-,44.17,-,0.8,-,66.29,-
2026-07-02T22:17:21,36.79,-,35.19,-,1.22,-,40.35,-
2026-07-02T22:17:01,36.79,-,43.66,-,1.03,-,54.53,-
2026-07-02T22:10:50,36.5,-,38.8,-,0.91,-,61.04,-
2026-07-02T22:10:00,36.32,-,35.03,-,0.64,-,56.82,-
2026-07-02T22:09:50,36.41,-,36.9,-,0.91,-,50.42,-
2026-07-02T22:09:40,36.33,-,40.61,-,1.27,-,53.7,-
2026-07-02T22:09:20,36.21,-,42.46,-,1.24,-,59.45,-
2026-07-02T22:09:10,36.73,-,44.23,-,1.08,-,37.46,-
2026-07-02T22:09:00,36.34,-,43.1,-,0.93,-,59.87,-
2026-07-02T22:08:40,36.77,-,35.48,-,1.14,-,64.03,-
2026-07-02T22:08:30,36.56,-,36.51,-,1.04,-,58.48,-
2026-07-02T22:08:20,36.39,-,35.16,-,0.65,-,56.41,-
2026-07-02T22:08:10,36.34,-,38.85,-,0.78,-,46.9,-
2026-07-02T22:07:40,36.44,-,41.87,-,0.89,-,36.6,-
2026-07-02T22:05:50,36.49,-,42.32,-,1.05,-,41.47,-
2026-07-02T22:05:40,36.69,-,37.01,-,1.11,-,48.16,-
2026-07-02T22:03:40,36.77,-,44.41,-,0.92,-,38.25,-
2026-07-02T22:03:30,36.38,-,42.75,-,0.79,-,43.07,-
2026-07-02T22:02:40,36.22,-,35.4,-,0.69,-,50.73,-
2026-07-02T22:02:30,36.61,-,45.61,-,1.14,-,62.73,-
2026-07-02T22:02:20,36.3,-,44.03,-,1.01,-,42.12,-
2026-07-02T22:02:10,34.17,baja,36.47,-,1.02,-,52.59,-
2026-07-02T22:02:00,36.76,-,44.57,-,0.65,-,64.78,-
2026-07-02T22:01:50,36.73,-,45.67,-,0.64,-,67.03,-
2026-07-02T22:01:40,36.73,-,34.04,-,1.18,-,56.41,-
2026-07-02T22:01:30,36.36,-,43.38,-,1.19,-,54.04,-
2026-07-02T22:01:20,36.22,-,38.54,-,0.8,-,67.21,-
2026-07-02T22:00:40,36.45,-,35.26,-,1.05,-,54.07,-
2026-07-02T22:00:20,36.77,-,45.73,-,1.09,-,38.02,-
2026-07-02T22:00:10,36.25,-,34.87,-,0.71,-,52.76,-
2026-07-02T22:00:00,36.35,-,45.72,-,0.63,-,35.66,-
2026-07-02T21:59:10,36.25,-,37.98,-,1.08,-,67.6,-
2026-07-02T21:59:00,36.43,-,36.72,-,0.84,-,66.71,-
2026-07-02T21:58:00,36.74,-,44.61,-,0.84,-,64.42,-
2026-07-02T21:57:50,36.68,-,41.07,-,0.63,-,40.28,-
2026-07-02T21:56:40,36.63,-,41.38,-,1.07,-,47.97,-
2026-07-02T21:56:30,36.73,-,36.59,-,0.94,-,58.62,-
2026-07-02T21:56:20,36.27,-,41.38,-,1.12,-,44.97,-
2026-07-02T21:56:10,36.65,-,42.82,-,0.61,-,48.28,-
2026-07-02T21:55:30,36.66,-,39.23,-,1.26,-,62.4,-
2026-07-02T21:55:10,36.38,-,42.79,-,0.63,-,37.69,-
2026-07-02T21:55:00,36.45,-,42.28,-,1.26,-,44.33,-
2026-07-02T21:54:00,36.69,-,40.78,-,0.8,-,50.36,-
2026-07-02T21:53:50,36.4,-,37.61,-,1.19,-,63.26,-
2026-07-02T21:38:23,36.43,-,35.31,-,1.11,-,47.93,-
2026-07-02T21:38:13,36.54,-,45.76,-,0.91,-,49.43,-
2026-07-02T21:36:53,36.24,-,41.11,-,0.62,-,57.84,-
2026-07-02T21:36:43,36.37,-,39.56,-,1.08,-,97.9,alto
2026-07-02T21:36:33,36.26,-,38.86,-,0.85,-,36.74,-
2026-07-02T21:36:23,36.29,-,41.63,-,0.97,-,58.31,-
2026-07-02T21:35:13,36.77,-,38.19,-,0.68,-,54.74,-
2026-07-02T21:35:03,36.8,-,39.49,-,1.09,-,53.32,-
2026-07-02T21:34:53,36.34,-,35.6,-,0.97,-,49.58,-
2026-07-02T21:34:43,36.39,-,40.58,-,1.13,-,55.1,-
2026-07-02T21:34:33,36.36,-,44.08,-,0.83,-,55.44,-
2026-07-02T21:34:03,36.36,-,44.3,-,0.71,-,59.75,-
2026-07-02T21:33:33,36.62,-,37.56,-,1.15,-,44.51,-
2026-07-02T21:33:23,36.33,-,34.68,-,0.82,-,36.79,-
2026-07-02T21:32:13,36.57,-,34.63,-,1.24,-,46.11,-
2026-07-02T21:32:03,36.62,-,38.85,-,1.03,-,68.09,-
2026-07-02T21:31:53,36.55,-,38.06,-,0.83,-,45.35,-
2026-07-02T21:31:43,36.67,-,22.05,baja,1.08,-,42.99,-
2026-07-02T21:31:33,36.71,-,37.3,-,0.91,-,61.35,-
2026-07-02T21:31:23,36.67,-,42.51,-,0.7,-,45.5,-
2026-07-02T21:31:13,36.27,-,42.63,-,0.93,-,64.37,-
2026-07-02T21:31:03,36.76,-,36.47,-,0.95,-,39.81,-
2026-07-02T21:30:13,36.39,-,40.11,-,0.59,-,46.2,-
2026-07-02T21:30:03,36.23,-,43.05,-,1.15,-,50.82,-
2026-07-02T21:29:53,36.22,-,41.07,-,0.74,-,61.64,-
2026-07-02T21:29:43,38.98,alta,35.71,-,1.08,-,41.18,-
2026-07-02T21:29:33,36.68,-,34.22,-,1.23,-,35.44,-
2026-07-02T21:29:23,36.4,-,44.21,-,1.2,-,67.59,-
2026-07-02T21:29:03,36.43,-,37.2,-,0.7,-,43.38,-
2026-07-02T21:28:53,36.36,-,36.07,-,0.6,-,66.5,-
2026-07-02T21:28:13,36.74,-,36.77,-,0.97,-,52.43,-
2026-07-02T21:27:53,36.4,-,34.6,-,1.12,-,42.6,-
2026-07-02T21:27:43,36.69,-,37.68,-,1.21,-,36.01,-
2026-07-02T21:27:33,36.25,-,42.53,-,0.98,-,48.82,-
2026-07-02T21:24:43,36.79,-,44.19,-,1.01,-,42.4,-
2026-07-02T21:24:33,38.66,alta,34.66,-,0.76,-,61.43,-
2026-07-02T21:24:23,36.28,-,35.76,-,0.64,-,52.64,-
2026-07-02T21:24:13,36.71,-,42.33,-,1.02,-,51.69,-
2026-07-02T21:24:03,36.36,-,40.02,-,0.83,-,51.09,-
2026-07-02T21:21:53,36.2,-,38.84,-,0.59,-,34.58,-
2026-07-02T21:21:23,36.79,-,45.06,-,1.07,-,63.12,-
2026-07-02T21:21:13,36.73,-,42.13,-,0.82,-,56.62,-
2026-07-02T21:20:53,36.34,-,41.61,-,0.84,-,33.66,-
2026-07-02T21:20:03,36.28,-,35.33,-,0.89,-,35.98,-
2026-07-02T21:19:53,36.6,-,37.56,-,1.08,-,59.15,-
2026-07-02T21:19:43,36.43,-,38.67,-,0.66,-,39.9,-
2026-07-02T21:19:33,36.53,-,34.9,-,1.12,-,43.95,-
2026-07-02T21:17:53,36.26,-,34.45,-,1.69,alta,34.9,-
2026-07-02T21:17:43,36.73,-,37.77,-,1.24,-,54.52,-
2026-07-02T21:17:33,36.75,-,34.22,-,1.21,-,54.52,-
2026-07-02T21:17:23,36.43,-,35.42,-,0.79,-,56.36,-
2026-07-02T21:17:13,36.68,-,45.69,-,0.84,-,38.73,-
2026-07-02T21:16:03,36.6,-,35.06,-,0.9,-,55.03,-
2026-07-02T21:14:53,36.33,-,38.85,-,1.19,-,49.3,-
2026-07-02T21:14:43,36.28,-,40.04,-,0.99,-,61.06,-
2026-07-02T21:14:33,36.21,-,42.69,-,0.87,-,37.13,-
2026-07-02T21:14:23,36.61,-,34.23,-,1.04,-,55.64,-
2026-07-02T21:14:13,36.34,-,44.65,-,1.08,-,50.58,-
2026-07-02T21:14:03,36.35,-,38.27,-,1.18,-,51.06,-
